model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,873,msc_valid,16,lexical_tfidf,0.2,23,2.1739130434782608,50.0,1.9130434782608696,44.0,0.26086956521739113,6.0
qwen25_15b,873,msc_valid,16,recency_keep_compress_drop,0.2,23,2.141304347826087,49.25,1.9130434782608696,44.0,0.2282608695652173,5.25
qwen25_15b,873,msc_valid,16,uniform,0.35,23,2.141304347826087,49.25,1.9130434782608696,44.0,0.2282608695652173,5.25
qwen25_15b,873,msc_valid,16,longllmlingua,0.35,23,1.8804347826086956,43.25,1.9130434782608696,44.0,-0.03260869565217406,-0.75
qwen25_15b,873,msc_valid,16,recency,0.35,23,2.010869565217391,46.25,1.9130434782608696,44.0,0.09782608695652151,2.25
qwen25_15b,873,msc_valid,16,lexical_tfidf,0.35,23,2.1630434782608696,49.75,1.9130434782608696,44.0,0.25,5.75
qwen25_15b,873,msc_valid,16,recency_keep_compress_drop,0.35,23,2.130434782608696,49.0,1.9130434782608696,44.0,0.21739130434782616,5.0
qwen25_15b,873,msc_valid,16,uniform,0.5,23,2.0652173913043477,47.5,1.9130434782608696,44.0,0.15217391304347805,3.5
qwen25_15b,873,msc_valid,16,longllmlingua,0.5,23,1.9782608695652173,45.5,1.9130434782608696,44.0,0.06521739130434767,1.5
qwen25_15b,873,msc_valid,16,recency,0.5,23,2.0,46.0,1.9130434782608696,44.0,0.08695652173913038,2.0
qwen25_15b,873,msc_valid,16,lexical_tfidf,0.5,23,2.141304347826087,49.25,1.9130434782608696,44.0,0.2282608695652173,5.25
qwen25_15b,873,msc_valid,16,recency_keep_compress_drop,0.5,23,2.0,46.0,1.9130434782608696,44.0,0.08695652173913038,2.0
qwen25_15b,873,msc_valid,18,uniform,0.2,32,3.078125,98.5,2.703125,86.5,0.375,12.0
qwen25_15b,873,msc_valid,18,longllmlingua,0.2,32,2.796875,89.5,2.703125,86.5,0.09375,3.0
qwen25_15b,873,msc_valid,18,recency,0.2,32,2.96875,95.0,2.703125,86.5,0.265625,8.5
qwen25_15b,873,msc_valid,18,lexical_tfidf,0.2,32,2.953125,94.5,2.703125,86.5,0.25,8.0
qwen25_15b,873,msc_valid,18,recency_keep_compress_drop,0.2,32,2.9375,94.0,2.703125,86.5,0.234375,7.5
qwen25_15b,873,msc_valid,18,uniform,0.35,32,2.859375,91.5,2.703125,86.5,0.15625,5.0
qwen25_15b,873,msc_valid,18,longllmlingua,0.35,32,2.671875,85.5,2.703125,86.5,-0.03125,-1.0
qwen25_15b,873,msc_valid,18,recency,0.35,32,2.875,92.0,2.703125,86.5,0.171875,5.5
qwen25_15b,873,msc_valid,18,lexical_tfidf,0.35,32,2.828125,90.5,2.703125,86.5,0.125,4.0
qwen25_15b,873,msc_valid,18,recency_keep_compress_drop,0.35,32,2.859375,91.5,2.703125,86.5,0.15625,5.0
qwen25_15b,873,msc_valid,18,uniform,0.5,32,2.8125,90.0,2.703125,86.5,0.109375,3.5
qwen25_15b,873,msc_valid,18,longllmlingua,0.5,32,2.625,84.0,2.703125,86.5,-0.078125,-2.5
qwen25_15b,873,msc_valid,18,recency,0.5,32,2.890625,92.5,2.703125,86.5,0.1875,6.0
qwen25_15b,873,msc_valid,18,lexical_tfidf,0.5,32,2.8125,90.0,2.703125,86.5,0.109375,3.5
qwen25_15b,873,msc_valid,18,recency_keep_compress_drop,0.5,32,2.734375,87.5,2.703125,86.5,0.03125,1.0
qwen25_15b,873,msc_valid,22,uniform,0.2,28,2.0089285714285716,56.25,1.8482142857142858,51.75,0.1607142857142858,4.5
qwen25_15b,873,msc_valid,22,longllmlingua,0.2,28,1.9464285714285714,54.5,1.8482142857142858,51.75,0.09821428571428559,2.75
qwen25_15b,873,msc_valid,22,recency,0.2,28,2.0535714285714284,57.5,1.8482142857142858,51.75,0.20535714285714257,5.75
qwen25_15b,873,msc_valid,22,lexical_tfidf,0.2,28,2.0625,57.75,1.8482142857142858,51.75,0.2142857142857142,6.0
qwen25_15b,873,msc_valid,22,recency_keep_compress_drop,0.2,28,2.0267857142857144,56.75,1.8482142857142858,51.75,0.1785714285714286,5.0
qwen25_15b,873,msc_valid,22,uniform,0.35,28,1.9821428571428572,55.5,1.8482142857142858,51.75,0.1339285714285714,3.75
qwen25_15b,873,msc_valid,22,longllmlingua,0.35,28,2.0267857142857144,56.75,1.8482142857142858,51.75,0.1785714285714286,5.0
qwen25_15b,873,msc_valid,22,recency,0.35,28,1.9375,54.25,1.8482142857142858,51.75,0.08928571428571419,2.5
qwen25_15b,873,msc_valid,22,lexical_tfidf,0.35,28,1.9732142857142858,55.25,1.8482142857142858,51.75,0.125,3.5
qwen25_15b,873,msc_valid,22,recency_keep_compress_drop,0.35,28,1.9553571428571428,54.75,1.8482142857142858,51.75,0.10714285714285698,3.0
qwen25_15b,873,msc_valid,22,uniform,0.5,28,1.9107142857142858,53.5,1.8482142857142858,51.75,0.0625,1.75
qwen25_15b,873,msc_valid,22,longllmlingua,0.5,28,1.9821428571428572,55.5,1.8482142857142858,51.75,0.1339285714285714,3.75
qwen25_15b,873,msc_valid,22,recency,0.5,28,1.9642857142857142,55.0,1.8482142857142858,51.75,0.11607142857142838,3.25
qwen25_15b,873,msc_valid,22,lexical_tfidf,0.5,28,1.9642857142857142,55.0,1.8482142857142858,51.75,0.11607142857142838,3.25
qwen25_15b,873,msc_valid,22,recency_keep_compress_drop,0.5,28,1.9285714285714286,54.0,1.8482142857142858,51.75,0.0803571428571428,2.25
qwen25_15b,879,msc_valid,4,uniform,0.2,10,4.425,44.25,4.175,41.75,0.25,2.5
qwen25_15b,879,msc_valid,4,longllmlingua,0.2,10,3.975,39.75,4.175,41.75,-0.19999999999999973,-2.0
qwen25_15b,879,msc_valid,4,recency,0.2,10,4.425,44.25,4.175,41.75,0.25,2.5
qwen25_15b,879,msc_valid,4,lexical_tfidf,0.2,10,4.425,44.25,4.175,41.75,0.25,2.5
qwen25_15b,879,msc_valid,4,recency_keep_compress_drop,0.2,10,4.425,44.25,4.175,41.75,0.25,2.5
qwen25_15b,879,msc_valid,4,uniform,0.35,10,4.225,42.25,4.175,41.75,0.04999999999999982,0.5
qwen25_15b,879,msc_valid,4,longllmlingua,0.35,10,3.95,39.5,4.175,41.75,-0.22499999999999964,-2.25
qwen25_15b,879,msc_valid,4,recency,0.35,10,4.225,42.25,4.175,41.75,0.04999999999999982,0.5
qwen25_15b,879,msc_valid,4,lexical_tfidf,0.35,10,4.225,42.25,4.175,41.75,0.04999999999999982,0.5
qwen25_15b,879,msc_valid,4,recency_keep_compress_drop,0.35,10,4.225,42.25,4.175,41.75,0.04999999999999982,0.5
qwen25_15b,879,msc_valid,4,uniform,0.5,10,4.225,42.25,4.175,41.75,0.04999999999999982,0.5
qwen25_15b,879,msc_valid,4,longllmlingua,0.5,10,3.925,39.25,4.175,41.75,-0.25,-2.5
qwen25_15b,879,msc_valid,4,recency,0.5,10,4.225,42.25,4.175,41.75,0.04999999999999982,0.5
qwen25_15b,879,msc_valid,4,lexical_tfidf,0.5,10,4.225,42.25,4.175,41.75,0.04999999999999982,0.5
qwen25_15b,879,msc_valid,4,recency_keep_compress_drop,0.5,10,4.225,42.25,4.175,41.75,0.04999999999999982,0.5
qwen25_15b,879,msc_valid,8,uniform,0.2,21,4.309523809523809,90.5,4.023809523809524,84.5,0.2857142857142856,6.0
qwen25_15b,879,msc_valid,8,longllmlingua,0.2,21,3.8095238095238093,80.0,4.023809523809524,84.5,-0.2142857142857144,-4.5
qwen25_15b,879,msc_valid,8,recency,0.2,21,4.238095238095238,89.0,4.023809523809524,84.5,0.2142857142857144,4.5
qwen25_15b,879,msc_valid,8,lexical_tfidf,0.2,21,4.261904761904762,89.5,4.023809523809524,84.5,0.23809523809523814,5.0
qwen25_15b,879,msc_valid,8,recency_keep_compress_drop,0.2,21,4.238095238095238,89.0,4.023809523809524,84.5,0.2142857142857144,4.5
qwen25_15b,879,msc_valid,8,uniform,0.35,21,4.357142857142857,91.5,4.023809523809524,84.5,0.33333333333333304,7.0
qwen25_15b,879,msc_valid,8,longllmlingua,0.35,21,3.880952380952381,81.5,4.023809523809524,84.5,-0.1428571428571428,-3.0
qwen25_15b,879,msc_valid,8,recency,0.35,21,4.333333333333333,91.0,4.023809523809524,84.5,0.3095238095238093,6.5
qwen25_15b,879,msc_valid,8,lexical_tfidf,0.35,21,3.857142857142857,81.0,4.023809523809524,84.5,-0.16666666666666652,-3.5
qwen25_15b,879,msc_valid,8,recency_keep_compress_drop,0.35,21,4.261904761904762,89.5,4.023809523809524,84.5,0.23809523809523814,5.0
qwen25_15b,879,msc_valid,8,uniform,0.5,21,4.309523809523809,90.5,4.023809523809524,84.5,0.2857142857142856,6.0
qwen25_15b,879,msc_valid,8,longllmlingua,0.5,21,3.7857142857142856,79.5,4.023809523809524,84.5,-0.23809523809523814,-5.0
qwen25_15b,879,msc_valid,8,recency,0.5,21,4.238095238095238,89.0,4.023809523809524,84.5,0.2142857142857144,4.5
qwen25_15b,879,msc_valid,8,lexical_tfidf,0.5,21,4.309523809523809,90.5,4.023809523809524,84.5,0.2857142857142856,6.0
qwen25_15b,879,msc_valid,8,recency_keep_compress_drop,0.5,21,4.285714285714286,90.0,4.023809523809524,84.5,0.26190476190476186,5.5
qwen25_15b,879,msc_valid,12,uniform,0.2,19,2.8421052631578947,54.0,2.6578947368421053,50.5,0.18421052631578938,3.5
qwen25_15b,879,msc_valid,12,longllmlingua,0.2,19,2.6710526315789473,50.75,2.6578947368421053,50.5,0.013157894736842035,0.25
qwen25_15b,879,msc_valid,12,recency,0.2,19,2.8684210526315788,54.5,2.6578947368421053,50.5,0.21052631578947345,4.0
qwen25_15b,879,msc_valid,12,lexical_tfidf,0.2,19,2.8684210526315788,54.5,2.6578947368421053,50.5,0.21052631578947345,4.0
qwen25_15b,879,msc_valid,12,recency_keep_compress_drop,0.2,19,2.8026315789473686,53.25,2.6578947368421053,50.5,0.14473684210526327,2.75
qwen25_15b,879,msc_valid,12,uniform,0.35,19,2.8026315789473686,53.25,2.6578947368421053,50.5,0.14473684210526327,2.75
qwen25_15b,879,msc_valid,12,longllmlingua,0.35,19,2.6842105263157894,51.0,2.6578947368421053,50.5,0.02631578947368407,0.5
qwen25_15b,879,msc_valid,12,recency,0.35,19,2.8026315789473686,53.25,2.6578947368421053,50.5,0.14473684210526327,2.75
qwen25_15b,879,msc_valid,12,lexical_tfidf,0.35,19,2.8157894736842106,53.5,2.6578947368421053,50.5,0.1578947368421053,3.0
qwen25_15b,879,msc_valid,12,recency_keep_compress_drop,0.35,19,2.736842105263158,52.0,2.6578947368421053,50.5,0.07894736842105265,1.5
qwen25_15b,879,msc_valid,12,uniform,0.5,19,2.6973684210526314,51.25,2.6578947368421053,50.5,0.039473684210526105,0.75
qwen25_15b,879,msc_valid,12,longllmlingua,0.5,19,2.6973684210526314,51.25,2.6578947368421053,50.5,0.039473684210526105,0.75
qwen25_15b,879,msc_valid,12,recency,0.5,19,2.723684210526316,51.75,2.6578947368421053,50.5,0.06578947368421062,1.25
qwen25_15b,879,msc_valid,12,lexical_tfidf,0.5,19,2.776315789473684,52.75,2.6578947368421053,50.5,0.11842105263157876,2.25
qwen25_15b,879,msc_valid,12,recency_keep_compress_drop,0.5,19,2.6973684210526314,51.25,2.6578947368421053,50.5,0.039473684210526105,0.75
qwen25_15b,879,msc_valid,16,uniform,0.2,31,2.3870967741935485,74.0,2.435483870967742,75.5,-0.048387096774193505,-1.5
qwen25_15b,879,msc_valid,16,longllmlingua,0.2,31,2.2903225806451615,71.0,2.435483870967742,75.5,-0.14516129032258052,-4.5
qwen25_15b,879,msc_valid,16,recency,0.2,31,2.403225806451613,74.5,2.435483870967742,75.5,-0.032258064516129004,-1.0
qwen25_15b,879,msc_valid,16,lexical_tfidf,0.2,31,2.370967741935484,73.5,2.435483870967742,75.5,-0.06451612903225801,-2.0
qwen25_15b,879,msc_valid,16,recency_keep_compress_drop,0.2,31,2.3548387096774195,73.0,2.435483870967742,75.5,-0.08064516129032251,-2.5
qwen25_15b,879,msc_valid,16,uniform,0.35,31,2.3870967741935485,74.0,2.435483870967742,75.5,-0.048387096774193505,-1.5
qwen25_15b,879,msc_valid,16,longllmlingua,0.35,31,2.2903225806451615,71.0,2.435483870967742,75.5,-0.14516129032258052,-4.5
qwen25_15b,879,msc_valid,16,recency,0.35,31,2.4193548387096775,75.0,2.435483870967742,75.5,-0.016129032258064502,-0.5
qwen25_15b,879,msc_valid,16,lexical_tfidf,0.35,31,2.3870967741935485,74.0,2.435483870967742,75.5,-0.048387096774193505,-1.5
qwen25_15b,879,msc_valid,16,recency_keep_compress_drop,0.35,31,2.370967741935484,73.5,2.435483870967742,75.5,-0.06451612903225801,-2.0
qwen25_15b,879,msc_valid,16,uniform,0.5,31,2.4193548387096775,75.0,2.435483870967742,75.5,-0.016129032258064502,-0.5
qwen25_15b,879,msc_valid,16,longllmlingua,0.5,31,2.306451612903226,71.5,2.435483870967742,75.5,-0.12903225806451601,-4.0
qwen25_15b,879,msc_valid,16,recency,0.5,31,2.370967741935484,73.5,2.435483870967742,75.5,-0.06451612903225801,-2.0
qwen25_15b,879,msc_valid,16,lexical_tfidf,0.5,31,2.403225806451613,74.5,2.435483870967742,75.5,-0.032258064516129004,-1.0
qwen25_15b,879,msc_valid,16,recency_keep_compress_drop,0.5,31,2.3548387096774195,73.0,2.435483870967742,75.5,-0.08064516129032251,-2.5
qwen25_15b,879,msc_valid,20,uniform,0.2,31,3.629032258064516,112.5,3.193548387096774,99.0,0.435483870967742,13.5
qwen25_15b,879,msc_valid,20,longllmlingua,0.2,31,3.2903225806451615,102.0,3.193548387096774,99.0,0.09677419354838745,3.0
qwen25_15b,879,msc_valid,20,recency,0.2,31,3.5,108.5,3.193548387096774,99.0,0.306451612903226,9.5
qwen25_15b,879,msc_valid,20,lexical_tfidf,0.2,31,3.564516129032258,110.5,3.193548387096774,99.0,0.370967741935484,11.5
qwen25_15b,879,msc_valid,20,recency_keep_compress_drop,0.2,31,3.5806451612903225,111.0,3.193548387096774,99.0,0.3870967741935485,12.0
qwen25_15b,879,msc_valid,20,uniform,0.35,31,3.4193548387096775,106.0,3.193548387096774,99.0,0.22580645161290347,7.0
qwen25_15b,879,msc_valid,20,longllmlingua,0.35,31,3.161290322580645,98.0,3.193548387096774,99.0,-0.032258064516129004,-1.0
qwen25_15b,879,msc_valid,20,recency,0.35,31,3.403225806451613,105.5,3.193548387096774,99.0,0.20967741935483897,6.5
qwen25_15b,879,msc_valid,20,lexical_tfidf,0.35,31,3.5,108.5,3.193548387096774,99.0,0.306451612903226,9.5
qwen25_15b,879,msc_valid,20,recency_keep_compress_drop,0.35,31,3.2580645161290325,101.0,3.193548387096774,99.0,0.06451612903225845,2.0
qwen25_15b,879,msc_valid,20,uniform,0.5,31,3.3225806451612905,103.0,3.193548387096774,99.0,0.12903225806451646,4.0
qwen25_15b,879,msc_valid,20,longllmlingua,0.5,31,3.193548387096774,99.0,3.193548387096774,99.0,0.0,0.0
qwen25_15b,879,msc_valid,20,recency,0.5,31,3.1774193548387095,98.5,3.193548387096774,99.0,-0.016129032258064502,-0.5
qwen25_15b,879,msc_valid,20,lexical_tfidf,0.5,31,3.274193548387097,101.5,3.193548387096774,99.0,0.08064516129032295,2.5
qwen25_15b,879,msc_valid,20,recency_keep_compress_drop,0.5,31,3.2419354838709675,100.5,3.193548387096774,99.0,0.048387096774193505,1.5
qwen25_15b,879,msc_valid,24,uniform,0.2,14,3.7857142857142856,53.0,2.6607142857142856,37.25,1.125,15.75
qwen25_15b,879,msc_valid,24,longllmlingua,0.2,14,3.607142857142857,50.5,2.6607142857142856,37.25,0.9464285714285716,13.25
qwen25_15b,879,msc_valid,24,recency,0.2,14,3.232142857142857,45.25,2.6607142857142856,37.25,0.5714285714285716,8.0
qwen25_15b,879,msc_valid,24,lexical_tfidf,0.2,14,3.5357142857142856,49.5,2.6607142857142856,37.25,0.875,12.25
qwen25_15b,879,msc_valid,24,recency_keep_compress_drop,0.2,14,3.0357142857142856,42.5,2.6607142857142856,37.25,0.375,5.25
qwen25_15b,879,msc_valid,24,uniform,0.35,14,3.4285714285714284,48.0,2.6607142857142856,37.25,0.7678571428571428,10.75
qwen25_15b,879,msc_valid,24,longllmlingua,0.35,14,3.5357142857142856,49.5,2.6607142857142856,37.25,0.875,12.25
qwen25_15b,879,msc_valid,24,recency,0.35,14,2.767857142857143,38.75,2.6607142857142856,37.25,0.1071428571428572,1.5
qwen25_15b,879,msc_valid,24,lexical_tfidf,0.35,14,3.517857142857143,49.25,2.6607142857142856,37.25,0.8571428571428572,12.0
qwen25_15b,879,msc_valid,24,recency_keep_compress_drop,0.35,14,3.0,42.0,2.6607142857142856,37.25,0.3392857142857144,4.75
qwen25_15b,879,msc_valid,24,uniform,0.5,14,3.142857142857143,44.0,2.6607142857142856,37.25,0.4821428571428572,6.75
qwen25_15b,879,msc_valid,24,longllmlingua,0.5,14,3.4285714285714284,48.0,2.6607142857142856,37.25,0.7678571428571428,10.75
qwen25_15b,879,msc_valid,24,recency,0.5,14,2.8214285714285716,39.5,2.6607142857142856,37.25,0.16071428571428603,2.25
qwen25_15b,879,msc_valid,24,lexical_tfidf,0.5,14,3.4107142857142856,47.75,2.6607142857142856,37.25,0.75,10.5
qwen25_15b,879,msc_valid,24,recency_keep_compress_drop,0.5,14,2.6785714285714284,37.5,2.6607142857142856,37.25,0.017857142857142794,0.25
qwen25_15b,879,msc_valid,28,uniform,0.2,8,2.90625,23.25,2.375,19.0,0.53125,4.25
qwen25_15b,879,msc_valid,28,longllmlingua,0.2,8,3.125,25.0,2.375,19.0,0.75,6.0
qwen25_15b,879,msc_valid,28,recency,0.2,8,2.921875,23.375,2.375,19.0,0.546875,4.375
qwen25_15b,879,msc_valid,28,lexical_tfidf,0.2,8,3.15625,25.25,2.375,19.0,0.78125,6.25
qwen25_15b,879,msc_valid,28,recency_keep_compress_drop,0.2,8,3.203125,25.625,2.375,19.0,0.828125,6.625
qwen25_15b,879,msc_valid,28,uniform,0.35,8,3.03125,24.25,2.375,19.0,0.65625,5.25
qwen25_15b,879,msc_valid,28,longllmlingua,0.35,8,3.015625,24.125,2.375,19.0,0.640625,5.125
qwen25_15b,879,msc_valid,28,recency,0.35,8,2.9375,23.5,2.375,19.0,0.5625,4.5
qwen25_15b,879,msc_valid,28,lexical_tfidf,0.35,8,2.96875,23.75,2.375,19.0,0.59375,4.75
qwen25_15b,879,msc_valid,28,recency_keep_compress_drop,0.35,8,3.0,24.0,2.375,19.0,0.625,5.0
qwen25_15b,879,msc_valid,28,uniform,0.5,8,2.8125,22.5,2.375,19.0,0.4375,3.5
qwen25_15b,879,msc_valid,28,longllmlingua,0.5,8,3.0,24.0,2.375,19.0,0.625,5.0
qwen25_15b,879,msc_valid,28,recency,0.5,8,2.921875,23.375,2.375,19.0,0.546875,4.375
qwen25_15b,879,msc_valid,28,lexical_tfidf,0.5,8,2.609375,20.875,2.375,19.0,0.234375,1.875
qwen25_15b,879,msc_valid,28,recency_keep_compress_drop,0.5,8,2.796875,22.375,2.375,19.0,0.421875,3.375
qwen25_15b,879,msc_valid,32,uniform,0.2,14,2.9642857142857144,41.5,2.5892857142857144,36.25,0.375,5.25
qwen25_15b,879,msc_valid,32,longllmlingua,0.2,14,2.732142857142857,38.25,2.5892857142857144,36.25,0.1428571428571428,2.0
qwen25_15b,879,msc_valid,32,recency,0.2,14,2.892857142857143,40.5,2.5892857142857144,36.25,0.3035714285714284,4.25
qwen25_15b,879,msc_valid,32,lexical_tfidf,0.2,14,2.642857142857143,37.0,2.5892857142857144,36.25,0.05357142857142838,0.75
qwen25_15b,879,msc_valid,32,recency_keep_compress_drop,0.2,14,3.1607142857142856,44.25,2.5892857142857144,36.25,0.5714285714285712,8.0
qwen25_15b,879,msc_valid,32,uniform,0.35,14,2.607142857142857,36.5,2.5892857142857144,36.25,0.017857142857142794,0.25
qwen25_15b,879,msc_valid,32,longllmlingua,0.35,14,2.892857142857143,40.5,2.5892857142857144,36.25,0.3035714285714284,4.25
qwen25_15b,879,msc_valid,32,recency,0.35,14,2.7142857142857144,38.0,2.5892857142857144,36.25,0.125,1.75
qwen25_15b,879,msc_valid,32,lexical_tfidf,0.35,14,2.6607142857142856,37.25,2.5892857142857144,36.25,0.07142857142857117,1.0
qwen25_15b,879,msc_valid,32,recency_keep_compress_drop,0.35,14,2.8214285714285716,39.5,2.5892857142857144,36.25,0.2321428571428572,3.25
qwen25_15b,879,msc_valid,32,uniform,0.5,14,2.642857142857143,37.0,2.5892857142857144,36.25,0.05357142857142838,0.75
qwen25_15b,879,msc_valid,32,longllmlingua,0.5,14,2.857142857142857,40.0,2.5892857142857144,36.25,0.2678571428571428,3.75
qwen25_15b,879,msc_valid,32,recency,0.5,14,2.767857142857143,38.75,2.5892857142857144,36.25,0.17857142857142838,2.5
qwen25_15b,879,msc_valid,32,lexical_tfidf,0.5,14,2.8035714285714284,39.25,2.5892857142857144,36.25,0.21428571428571397,3.0
qwen25_15b,879,msc_valid,32,recency_keep_compress_drop,0.5,14,2.75,38.5,2.5892857142857144,36.25,0.1607142857142856,2.25
qwen25_15b,879,msc_valid,34,uniform,0.2,17,2.6029411764705883,44.25,2.588235294117647,44.0,0.014705882352941124,0.25
qwen25_15b,879,msc_valid,34,longllmlingua,0.2,17,2.514705882352941,42.75,2.588235294117647,44.0,-0.07352941176470607,-1.25
qwen25_15b,879,msc_valid,34,recency,0.2,17,2.7058823529411766,46.0,2.588235294117647,44.0,0.11764705882352944,2.0
qwen25_15b,879,msc_valid,34,lexical_tfidf,0.2,17,2.676470588235294,45.5,2.588235294117647,44.0,0.08823529411764675,1.5
qwen25_15b,879,msc_valid,34,recency_keep_compress_drop,0.2,17,2.661764705882353,45.25,2.588235294117647,44.0,0.07352941176470562,1.25
qwen25_15b,879,msc_valid,34,uniform,0.35,17,2.514705882352941,42.75,2.588235294117647,44.0,-0.07352941176470607,-1.25
qwen25_15b,879,msc_valid,34,longllmlingua,0.35,17,2.5588235294117645,43.5,2.588235294117647,44.0,-0.029411764705882693,-0.5
qwen25_15b,879,msc_valid,34,recency,0.35,17,2.661764705882353,45.25,2.588235294117647,44.0,0.07352941176470562,1.25
qwen25_15b,879,msc_valid,34,lexical_tfidf,0.35,17,2.6470588235294117,45.0,2.588235294117647,44.0,0.0588235294117645,1.0
qwen25_15b,879,msc_valid,34,recency_keep_compress_drop,0.35,17,2.6470588235294117,45.0,2.588235294117647,44.0,0.0588235294117645,1.0
qwen25_15b,879,msc_valid,34,uniform,0.5,17,2.573529411764706,43.75,2.588235294117647,44.0,-0.014705882352941124,-0.25
qwen25_15b,879,msc_valid,34,longllmlingua,0.5,17,2.8088235294117645,47.75,2.588235294117647,44.0,0.2205882352941173,3.75
qwen25_15b,879,msc_valid,34,recency,0.5,17,2.676470588235294,45.5,2.588235294117647,44.0,0.08823529411764675,1.5
qwen25_15b,879,msc_valid,34,lexical_tfidf,0.5,17,2.6176470588235294,44.5,2.588235294117647,44.0,0.02941176470588225,0.5
qwen25_15b,879,msc_valid,34,recency_keep_compress_drop,0.5,17,2.5588235294117645,43.5,2.588235294117647,44.0,-0.029411764705882693,-0.5
qwen25_15b,879,msc_valid,38,uniform,0.2,19,3.1842105263157894,60.5,2.486842105263158,47.25,0.6973684210526314,13.25
qwen25_15b,879,msc_valid,38,longllmlingua,0.2,19,3.3684210526315788,64.0,2.486842105263158,47.25,0.8815789473684208,16.75
qwen25_15b,879,msc_valid,38,recency,0.2,19,3.013157894736842,57.25,2.486842105263158,47.25,0.5263157894736841,10.0
qwen25_15b,879,msc_valid,38,lexical_tfidf,0.2,19,3.0789473684210527,58.5,2.486842105263158,47.25,0.5921052631578947,11.25
qwen25_15b,879,msc_valid,38,recency_keep_compress_drop,0.2,19,2.9078947368421053,55.25,2.486842105263158,47.25,0.42105263157894735,8.0
qwen25_15b,879,msc_valid,38,uniform,0.35,19,2.9078947368421053,55.25,2.486842105263158,47.25,0.42105263157894735,8.0
qwen25_15b,879,msc_valid,38,longllmlingua,0.35,19,3.223684210526316,61.25,2.486842105263158,47.25,0.736842105263158,14.0
qwen25_15b,879,msc_valid,38,recency,0.35,19,2.75,52.25,2.486842105263158,47.25,0.26315789473684204,5.0
qwen25_15b,879,msc_valid,38,lexical_tfidf,0.35,19,2.8026315789473686,53.25,2.486842105263158,47.25,0.3157894736842106,6.0
qwen25_15b,879,msc_valid,38,recency_keep_compress_drop,0.35,19,2.763157894736842,52.5,2.486842105263158,47.25,0.27631578947368407,5.25
qwen25_15b,879,msc_valid,38,uniform,0.5,19,2.75,52.25,2.486842105263158,47.25,0.26315789473684204,5.0
qwen25_15b,879,msc_valid,38,longllmlingua,0.5,19,3.1315789473684212,59.5,2.486842105263158,47.25,0.6447368421052633,12.25
qwen25_15b,879,msc_valid,38,recency,0.5,19,2.6315789473684212,50.0,2.486842105263158,47.25,0.14473684210526327,2.75
qwen25_15b,879,msc_valid,38,lexical_tfidf,0.5,19,2.5,47.5,2.486842105263158,47.25,0.013157894736842035,0.25
qwen25_15b,879,msc_valid,38,recency_keep_compress_drop,0.5,19,2.5789473684210527,49.0,2.486842105263158,47.25,0.09210526315789469,1.75
qwen25_15b,879,msc_valid,42,uniform,0.2,41,2.8048780487804876,115.0,1.9791666666666667,23.75,0.8257113821138209,91.25
qwen25_15b,879,msc_valid,42,longllmlingua,0.2,41,2.682926829268293,110.0,1.9791666666666667,23.75,0.7037601626016261,86.25
qwen25_15b,879,msc_valid,42,recency,0.2,41,2.8048780487804876,115.0,1.9791666666666667,23.75,0.8257113821138209,91.25
qwen25_15b,879,msc_valid,42,lexical_tfidf,0.2,41,2.7439024390243905,112.5,1.9791666666666667,23.75,0.7647357723577237,88.75
qwen25_15b,879,msc_valid,42,recency_keep_compress_drop,0.2,41,2.682926829268293,110.0,1.9791666666666667,23.75,0.7037601626016261,86.25
qwen25_15b,879,msc_valid,42,uniform,0.35,41,2.731707317073171,112.0,1.9791666666666667,23.75,0.7525406504065042,88.25
qwen25_15b,879,msc_valid,42,longllmlingua,0.35,41,2.6951219512195124,110.5,1.9791666666666667,23.75,0.7159552845528456,86.75
qwen25_15b,879,msc_valid,42,recency,0.35,41,2.6707317073170733,109.5,1.9791666666666667,23.75,0.6915650406504066,85.75
qwen25_15b,879,msc_valid,42,lexical_tfidf,0.35,41,2.6219512195121952,107.5,1.9791666666666667,23.75,0.6427845528455285,83.75
qwen25_15b,879,msc_valid,42,recency_keep_compress_drop,0.35,41,2.6463414634146343,108.5,1.9791666666666667,23.75,0.6671747967479675,84.75
qwen25_15b,879,msc_valid,42,uniform,0.5,41,2.6219512195121952,107.5,1.9791666666666667,23.75,0.6427845528455285,83.75
qwen25_15b,879,msc_valid,42,longllmlingua,0.5,41,2.658536585365854,109.0,1.9791666666666667,23.75,0.6793699186991871,85.25
qwen25_15b,879,msc_valid,42,recency,0.5,41,2.6219512195121952,107.5,1.9791666666666667,23.75,0.6427845528455285,83.75
qwen25_15b,879,msc_valid,42,lexical_tfidf,0.5,41,2.6707317073170733,109.5,1.9791666666666667,23.75,0.6915650406504066,85.75
qwen25_15b,879,msc_valid,42,recency_keep_compress_drop,0.5,41,2.6097560975609757,107.0,1.9791666666666667,23.75,0.630589430894309,83.25
qwen25_15b,879,msc_valid,46,uniform,0.2,51,2.5294117647058822,129.0,0.0,0.0,2.5294117647058822,129.0
qwen25_15b,879,msc_valid,46,longllmlingua,0.2,51,2.5294117647058822,129.0,0.0,0.0,2.5294117647058822,129.0
