model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,695,msc_valid,34,lexical_tfidf,0.2,0.2728174603174603,0.23529411764705882,"4,19,25,26,28,31,32,33",1024,340,0.33203125,1811.4268798828125,23.588361740112305,0.0,0,0,0,
qwen25_15b,695,msc_valid,34,recency_keep_compress_drop,0.2,0.26884920634920634,0.2647058823529412,"13,15,17,19,21,29,31,32,33",1024,336,0.328125,1752.06298828125,26.859638214111328,0.0,0,7,9,
qwen25_15b,695,msc_valid,34,uniform,0.35,0.40575396825396826,0.5,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,32,33",1024,453,0.4423828125,1754.5018310546875,26.262678146362305,0.0,0,0,0,
qwen25_15b,695,msc_valid,34,longllmlingua,0.35,0.35,nan,"32,33",1024,390,0.380859375,1787.4678955078125,25.973201751708984,0.0,0,0,0,
qwen25_15b,695,msc_valid,34,recency,0.35,0.4097222222222222,0.47058823529411764,"10,12,13,14,15,16,19,20,21,24,26,28,29,31,32,33",1024,478,0.466796875,1777.3297119140625,23.834897994995117,0.0,0,0,0,
qwen25_15b,695,msc_valid,34,lexical_tfidf,0.35,0.4027777777777778,0.35294117647058826,"0,3,4,11,19,23,25,26,28,31,32,33",1024,450,0.439453125,1819.089111328125,23.075008392333984,0.0,0,0,0,
qwen25_15b,695,msc_valid,34,recency_keep_compress_drop,0.35,0.4117063492063492,0.4117647058823529,"9,11,13,15,16,17,19,21,23,25,29,31,32,33",1024,480,0.46875,1762.0980224609375,27.021183013916016,0.0,1,10,5,
qwen25_15b,695,msc_valid,34,uniform,0.5,0.5476190476190477,0.6764705882352942,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,28,32,33",1024,596,0.58203125,1777.397216796875,25.347900390625,0.0,0,0,0,
qwen25_15b,695,msc_valid,34,longllmlingua,0.5,0.5,nan,"32,33",1024,512,0.5,1787.6177978515625,25.310216903686523,0.0,0,0,0,
qwen25_15b,695,msc_valid,34,recency,0.5,0.5466269841269841,0.5882352941176471,"9,10,12,13,14,15,16,17,19,20,21,23,24,25,26,28,29,31,32,33",1024,616,0.6015625,1775.2044677734375,24.43600082397461,0.0,0,0,0,
qwen25_15b,695,msc_valid,34,lexical_tfidf,0.5,0.5406746031746031,0.5,"0,3,4,9,11,12,16,19,20,23,25,26,28,30,31,32,33",1024,589,0.5751953125,1803.4439697265625,22.944332122802734,0.0,0,0,0,
qwen25_15b,695,msc_valid,34,recency_keep_compress_drop,0.5,0.5476190476190477,0.5588235294117647,"5,7,9,10,11,13,15,16,17,19,21,23,25,27,28,29,31,32,33",1024,617,0.6025390625,1755.3524169921875,26.64738655090332,0.0,3,11,2,
qwen25_15b,695,msc_valid,38,uniform,0.2,0.20155793573515093,0.3157894736842105,"0,1,2,3,4,5,6,7,9,35,36,37",1024,351,0.3427734375,1761.571533203125,26.380069732666016,0.0,0,0,0,
qwen25_15b,695,msc_valid,38,longllmlingua,0.2,0.2,nan,"36,37",1024,287,0.2802734375,1784.1998291015625,25.468435287475586,0.0,0,0,0,
qwen25_15b,695,msc_valid,38,recency,0.2,0.2005842259006816,0.3684210526315789,"9,10,13,14,16,19,21,24,28,29,34,35,36,37",1024,399,0.3896484375,1747.2457275390625,24.199687957763672,0.0,0,0,0,
qwen25_15b,695,msc_valid,38,lexical_tfidf,0.2,0.1937682570593963,0.2894736842105263,"5,14,19,20,24,28,32,34,35,36,37",1024,392,0.3828125,1758.89990234375,22.3392276763916,0.0,0,0,0,
qwen25_15b,695,msc_valid,38,recency_keep_compress_drop,0.2,0.19474196689386564,0.2631578947368421,"13,15,19,21,29,31,33,35,36,37",1024,365,0.3564453125,1753.5050048828125,25.780914306640625,0.0,0,8,10,
qwen25_15b,695,msc_valid,38,uniform,0.35,0.34177215189873417,0.5263157894736842,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,35,36,37",1024,495,0.4833984375,1758.1153564453125,27.03729248046875,0.0,0,0,0,
qwen25_15b,695,msc_valid,38,longllmlingua,0.35,0.35,nan,"36,37",1024,414,0.404296875,1789.2750244140625,25.74220085144043,0.0,0,0,0,
qwen25_15b,695,msc_valid,38,recency,0.35,0.3476144109055501,0.47368421052631576,"10,13,14,15,16,19,20,21,24,26,28,29,31,32,34,35,36,37",1024,550,0.537109375,1762.67724609375,22.205974578857422,0.0,0,0,0,
qwen25_15b,695,msc_valid,38,lexical_tfidf,0.35,0.3456669912366115,0.39473684210526316,"5,8,14,19,20,23,24,26,28,30,32,34,35,36,37",1024,548,0.53515625,1747.8944091796875,21.796518325805664,0.0,0,0,0,
qwen25_15b,695,msc_valid,38,recency_keep_compress_drop,0.35,0.3466407010710808,0.39473684210526316,"7,9,13,15,17,19,21,23,25,29,31,33,35,36,37",1024,521,0.5087890625,1748.5833740234375,26.0584774017334,0.0,0,13,5,
qwen25_15b,695,msc_valid,38,uniform,0.5,0.498539435248296,0.6842105263157895,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,28,35,36,37",1024,656,0.640625,1752.439697265625,26.53766632080078,0.0,0,0,0,
qwen25_15b,695,msc_valid,38,longllmlingua,0.5,0.5,nan,"36,37",1024,562,0.548828125,1799.7613525390625,25.383764266967773,0.0,0,0,0,
qwen25_15b,695,msc_valid,38,recency,0.5,0.49269717624148,0.5789473684210527,"10,12,13,14,15,16,17,19,20,21,23,24,26,28,29,31,32,33,34,35,36,37",1024,699,0.6826171875,1759.890380859375,23.8850040435791,0.0,0,0,0,
qwen25_15b,695,msc_valid,38,lexical_tfidf,0.5,0.49951314508276534,0.5263157894736842,"4,5,8,14,16,19,20,23,24,26,27,28,29,30,31,32,34,35,36,37",1024,706,0.689453125,1752.64013671875,22.022075653076172,0.0,0,0,0,
qwen25_15b,695,msc_valid,38,recency_keep_compress_drop,0.5,0.49951314508276534,0.5526315789473685,"5,7,9,10,11,13,15,16,17,19,21,23,25,27,28,29,31,33,35,36,37",1024,678,0.662109375,1765.5753173828125,25.820253372192383,0.0,3,13,2,
qwen25_15b,695,msc_valid,42,uniform,0.2,0.2017458777885548,0.30952380952380953,"0,1,2,3,4,5,6,7,9,35,36,40,41",1024,345,0.3369140625,1795.689697265625,22.82989501953125,0.0,0,0,0,
qwen25_15b,695,msc_valid,42,longllmlingua,0.2,0.2,nan,"40,41",1024,266,0.259765625,1795.4365234375,25.99253273010254,0.0,0,0,0,
qwen25_15b,695,msc_valid,42,recency,0.2,0.18622696411251213,0.40476190476190477,"10,13,14,16,19,21,24,28,29,34,35,36,37,38,39,40,41",1024,481,0.4697265625,1780.497802734375,22.960304260253906,0.0,0,0,0,
qwen25_15b,695,msc_valid,42,lexical_tfidf,0.2,0.2017458777885548,0.40476190476190477,"2,10,11,13,14,19,25,28,29,34,35,36,37,38,39,40,41",1024,497,0.4853515625,1770.1297607421875,25.410226821899414,0.0,0,0,0,
qwen25_15b,695,msc_valid,42,recency_keep_compress_drop,0.2,0.19786614936954414,0.3333333333333333,"13,15,19,21,29,31,33,35,36,37,38,39,40,41",1024,465,0.4541015625,1742.472412109375,26.250106811523438,0.0,2,8,10,
qwen25_15b,695,msc_valid,42,uniform,0.35,0.3443258971871969,0.5714285714285714,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,35,36,37,38,39,40,41",1024,595,0.5810546875,1756.510009765625,25.8754940032959,0.0,0,0,0,
qwen25_15b,695,msc_valid,42,longllmlingua,0.35,0.35,nan,"40,41",1024,412,0.40234375,1811.72607421875,25.272396087646484,0.0,0,0,0,
qwen25_15b,695,msc_valid,42,recency,0.35,0.3501454898157129,0.5238095238095238,"10,13,14,15,16,19,20,21,24,26,28,29,31,32,34,35,36,37,38,39,40,41",1024,650,0.634765625,1786.414306640625,21.195457458496094,0.0,0,0,0,
qwen25_15b,695,msc_valid,42,lexical_tfidf,0.35,0.3511154219204656,0.5,"2,4,10,11,13,14,19,23,25,26,27,28,29,34,35,36,37,38,39,40,41",1024,651,0.6357421875,1768.6578369140625,24.39115333557129,0.0,0,0,0,
qwen25_15b,695,msc_valid,42,recency_keep_compress_drop,0.35,0.34917555771096026,0.4523809523809524,"7,9,13,15,17,19,21,23,25,29,31,33,35,36,37,38,39,40,41",1024,621,0.6064453125,1735.546630859375,25.23448944091797,0.0,2,13,5,
qwen25_15b,695,msc_valid,42,uniform,0.5,0.5004849660523764,0.7142857142857143,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,28,35,36,37,38,39,40,41",1024,756,0.73828125,1754.4423828125,25.50076675415039,0.0,0,0,0,
qwen25_15b,695,msc_valid,42,longllmlingua,0.5,0.5,nan,"40,41",1024,584,0.5703125,1795.56201171875,25.384178161621094,0.0,0,0,0,
qwen25_15b,695,msc_valid,42,recency,0.5,0.49466537342386036,0.6190476190476191,"10,12,13,14,15,16,17,19,20,21,23,24,26,28,29,31,32,33,34,35,36,37,38,39,40,41",1024,799,0.7802734375,1768.4945068359375,21.99420166015625,0.0,0,0,0,
qwen25_15b,695,msc_valid,42,lexical_tfidf,0.5,0.5004849660523764,0.6428571428571429,"2,4,5,7,8,9,10,11,12,13,14,19,23,25,26,27,28,29,31,34,35,36,37,38,39,40,41",1024,805,0.7861328125,1762.9151611328125,25.041597366333008,0.0,0,0,0,
qwen25_15b,695,msc_valid,42,recency_keep_compress_drop,0.5,0.501454898157129,0.5952380952380952,"5,7,9,10,11,13,15,16,17,19,21,23,25,27,28,29,31,33,35,36,37,38,39,40,41",1024,778,0.759765625,1748.7110595703125,25.000652313232422,0.0,5,13,2,
qwen25_15b,695,msc_valid,46,uniform,0.2,0.20193236714975846,0.2391304347826087,"0,1,2,3,4,5,6,7,8,44,45",1024,290,0.283203125,1776.21826171875,25.888240814208984,0.0,0,0,0,
qwen25_15b,695,msc_valid,46,longllmlingua,0.2,0.2,nan,"44,45",1024,296,0.2890625,1789.694580078125,25.048864364624023,0.0,0,0,0,
qwen25_15b,695,msc_valid,46,recency,0.2,0.18937198067632852,0.45652173913043476,"10,13,14,16,19,21,24,28,29,34,35,36,37,38,39,40,41,42,43,44,45",1024,587,0.5732421875,1764.6695556640625,24.356395721435547,0.0,0,0,0,
qwen25_15b,695,msc_valid,46,lexical_tfidf,0.2,0.20193236714975846,0.34782608695652173,"3,16,17,21,28,29,33,34,35,37,38,39,41,42,44,45",1024,527,0.5146484375,1762.385009765625,25.63960075378418,0.0,0,0,0,
qwen25_15b,695,msc_valid,46,recency_keep_compress_drop,0.2,0.20096618357487922,0.391304347826087,"13,15,19,21,29,31,33,35,36,37,38,39,40,41,42,43,44,45",1024,571,0.5576171875,1755.241455078125,26.108896255493164,0.0,4,8,10,
qwen25_15b,695,msc_valid,46,uniform,0.35,0.3468599033816425,0.6086956521739131,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,35,36,37,38,39,40,41,42,43,44,45",1024,701,0.6845703125,1760.1712646484375,25.44053840637207,0.0,0,0,0,
qwen25_15b,695,msc_valid,46,longllmlingua,0.35,0.35,nan,"44,45",1024,452,0.44140625,1797.83447265625,25.22867774963379,0.0,0,0,0,
qwen25_15b,695,msc_valid,46,recency,0.35,0.34782608695652173,0.5652173913043478,"10,13,14,15,16,19,20,21,23,24,26,28,29,32,34,35,36,37,38,39,40,41,42,43,44,45",1024,751,0.7333984375,1776.7489013671875,22.46931266784668,0.0,0,0,0,
qwen25_15b,695,msc_valid,46,lexical_tfidf,0.35,0.3516908212560386,0.5217391304347826,"2,3,7,14,16,17,18,21,28,29,30,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,755,0.7373046875,1765.846923828125,24.8924560546875,0.0,0,0,0,
qwen25_15b,695,msc_valid,46,recency_keep_compress_drop,0.35,0.3516908212560386,0.5,"7,9,13,15,17,19,21,23,25,29,31,33,35,36,37,38,39,40,41,42,43,44,45",1024,727,0.7099609375,1750.6314697265625,25.84834098815918,0.0,4,13,5,
qwen25_15b,695,msc_valid,46,uniform,0.5,0.5014492753623189,0.717391304347826,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,28,35,36,37,38,39,40,41,42,44,45",1024,839,0.8193359375,1758.5797119140625,24.047365188598633,0.0,0,0,0,
qwen25_15b,695,msc_valid,46,longllmlingua,0.5,0.5,nan,"44,45",1024,636,0.62109375,1811.4625244140625,24.66253089904785,0.0,0,0,0,
qwen25_15b,695,msc_valid,46,recency,0.5,0.4966183574879227,0.6521739130434783,"10,12,13,14,15,16,17,19,20,21,23,24,26,28,29,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,905,0.8837890625,1775.5943603515625,22.47723960876465,0.0,0,0,0,
qwen25_15b,695,msc_valid,46,lexical_tfidf,0.5,0.5014492753623189,0.6739130434782609,"1,2,3,5,7,8,10,11,12,14,16,17,18,20,21,28,29,30,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,910,0.888671875,1773.76025390625,24.46112823486328,0.0,0,0,0,
qwen25_15b,695,msc_valid,46,recency_keep_compress_drop,0.5,0.5004830917874397,0.6086956521739131,"3,5,7,9,11,13,15,17,19,21,23,25,27,28,29,31,33,35,36,37,38,39,40,41,42,43,44,45",1024,881,0.8603515625,1760.2352294921875,25.8189754486084,0.0,5,16,1,
qwen25_15b,695,msc_valid,50,uniform,0.2,0.20211742059672763,0.24,"0,1,2,3,4,5,6,7,8,35,48,49",1024,347,0.3388671875,1740.2421875,27.37502670288086,0.0,0,0,0,
qwen25_15b,695,msc_valid,50,longllmlingua,0.2,0.2,nan,"48,49",1024,333,0.3251953125,1760.5924072265625,25.8680419921875,0.0,0,0,0,
qwen25_15b,695,msc_valid,50,recency,0.2,0.19249278152069296,0.5,"10,13,14,16,19,21,24,28,29,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49",1024,720,0.703125,1725.9656982421875,24.490476608276367,0.0,0,0,0,
qwen25_15b,695,msc_valid,50,lexical_tfidf,0.2,0.20019249278152068,0.46,"3,6,10,13,16,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49",1024,728,0.7109375,1723.71337890625,26.22525978088379,0.0,0,0,0,
qwen25_15b,695,msc_valid,50,recency_keep_compress_drop,0.2,0.20211742059672763,0.44,"9,13,19,21,29,31,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49",1024,702,0.685546875,1731.86181640625,27.033790588378906,0.0,6,8,10,
qwen25_15b,695,msc_valid,50,uniform,0.35,0.34937439846005774,0.64,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49",1024,834,0.814453125,1728.4608154296875,26.93448829650879,0.0,0,0,0,
qwen25_15b,695,msc_valid,50,longllmlingua,0.35,0.35,nan,"48,49",1024,502,0.490234375,1764.1357421875,25.998620986938477,0.0,0,0,0,
qwen25_15b,695,msc_valid,50,recency,0.35,0.3503368623676612,0.6,"10,13,14,15,16,19,20,21,23,24,26,28,29,32,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49",1024,884,0.86328125,1749.590576171875,22.563610076904297,0.0,0,0,0,
qwen25_15b,695,msc_valid,50,lexical_tfidf,0.35,0.34456207892204044,0.58,"1,2,3,6,10,12,13,16,17,21,24,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49",1024,878,0.857421875,1719.5494384765625,25.00810432434082,0.0,0,0,0,
qwen25_15b,695,msc_valid,50,recency_keep_compress_drop,0.35,0.3503368623676612,0.54,"9,13,15,16,17,19,21,23,25,29,31,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49",1024,856,0.8359375,1723.384033203125,26.814741134643555,0.0,7,11,6,
qwen25_15b,695,msc_valid,50,uniform,0.5,0.5014436958614052,0.7,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,28,35,36,37,38,39,40,41,42,43,44,48,49",1024,914,0.892578125,1734.489990234375,25.70063018798828,0.0,0,0,0,
qwen25_15b,695,msc_valid,50,longllmlingua,0.5,0.5,nan,"48,49",1024,700,0.68359375,1803.8798828125,25.736412048339844,0.0,0,0,0,
qwen25_15b,695,msc_valid,50,recency,0.5,0.4985563041385948,0.68,"10,12,13,14,15,16,17,19,20,21,23,24,26,28,29,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49",1024,1024,1.0,1336.5040283203125,13.221482276916504,0.0,0,0,0,
qwen25_15b,695,msc_valid,50,lexical_tfidf,0.5,0.49951876804619827,0.68,"1,2,3,6,10,11,12,13,16,17,19,20,21,24,25,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49",1024,1024,1.0,1109.05615234375,13.86960220336914,0.0,0,0,0,
qwen25_15b,695,msc_valid,50,recency_keep_compress_drop,0.5,0.4985563041385948,0.64,"3,5,7,9,11,13,15,16,17,19,21,23,25,27,29,31,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49",1024,1010,0.986328125,1725.01513671875,27.043495178222656,0.0,7,16,1,
qwen25_15b,695,msc_valid,54,uniform,0.2,0.20230105465004794,0.24074074074074073,"0,1,2,3,4,5,6,7,8,35,36,52,53",1024,388,0.37890625,1797.2884521484375,25.466344833374023,0.0,0,0,0,
qwen25_15b,695,msc_valid,54,longllmlingua,0.2,0.2,nan,"52,53",1024,360,0.3515625,1797.4359130859375,25.42646598815918,0.0,0,0,0,
qwen25_15b,695,msc_valid,54,recency,0.2,0.1955896452540748,0.5370370370370371,"10,13,14,16,19,21,24,28,29,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53",1024,867,0.8466796875,1777.641357421875,24.832027435302734,0.0,0,0,0,
qwen25_15b,695,msc_valid,54,lexical_tfidf,0.2,0.20134228187919462,0.5,"13,16,19,24,27,28,29,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53",1024,873,0.8525390625,1756.5450439453125,26.589237213134766,0.0,0,0,0,
qwen25_15b,695,msc_valid,54,recency_keep_compress_drop,0.2,0.20230105465004794,0.48148148148148145,"13,15,19,21,23,29,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53",1024,846,0.826171875,1751.3668212890625,26.425140380859375,0.0,8,8,10,
qwen25_15b,695,msc_valid,54,uniform,0.35,0.35186960690316393,0.3888888888888889,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,34,35,52,53",1024,535,0.5224609375,1790.8463134765625,26.017562866210938,0.0,0,0,0,
qwen25_15b,695,msc_valid,54,longllmlingua,0.35,0.35,nan,"52,53",1024,545,0.5322265625,1791.8642578125,25.40633773803711,0.0,0,0,0,
qwen25_15b,695,msc_valid,54,recency,0.35,0.35091083413231067,0.6481481481481481,"9,10,12,13,14,15,16,19,20,21,24,26,28,29,32,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53",1024,1024,1.0,1314.67529296875,11.123594284057617,0.0,0,0,0,
qwen25_15b,695,msc_valid,54,lexical_tfidf,0.35,0.348993288590604,0.5925925925925926,"3,10,13,16,17,19,24,26,27,28,29,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53",1024,1024,1.0,826.7793579101562,3.870398998260498,0.0,0,0,0,
qwen25_15b,695,msc_valid,54,recency_keep_compress_drop,0.35,0.3451581975071908,0.5555555555555556,"11,13,15,17,19,21,23,25,29,31,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53",1024,995,0.9716796875,1744.564208984375,26.26064109802246,0.0,8,12,6,
qwen25_15b,695,msc_valid,54,uniform,0.5,0.50143815915628,0.6851851851851852,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,28,35,36,37,38,39,40,41,42,43,44,45,46,52,53",1024,968,0.9453125,1788.2872314453125,25.008756637573242,0.0,0,0,0,
qwen25_15b,695,msc_valid,54,longllmlingua,0.5,0.5,nan,"52,53",1024,760,0.7421875,1818.5367431640625,25.02708625793457,0.0,0,0,0,
qwen25_15b,695,msc_valid,54,recency,0.5,0.5004793863854267,0.7037037037037037,"10,12,13,14,15,16,17,19,20,21,23,24,26,28,29,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53",1024,1024,1.0,1336.5040283203125,13.221482276916504,0.0,0,0,0,
qwen25_15b,695,msc_valid,54,lexical_tfidf,0.5,0.50143815915628,0.6666666666666666,"2,3,4,11,13,16,17,19,20,24,25,26,27,28,29,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53",1024,1024,1.0,1262.787353515625,8.203997611999512,0.0,0,0,0,
qwen25_15b,695,msc_valid,54,recency_keep_compress_drop,0.5,0.5004793863854267,0.6666666666666666,"3,5,7,9,11,13,15,16,17,19,21,23,25,27,29,31,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53",1024,1024,1.0,1286.8436279296875,8.328055381774902,0.0,9,16,1,
qwen25_15b,695,msc_valid,58,uniform,0.2,0.20152817574021012,0.22413793103448276,"0,1,2,3,4,5,6,7,8,35,36,56,57",1024,415,0.4052734375,1743.598388671875,24.730974197387695,0.0,0,0,0,
qwen25_15b,695,msc_valid,58,longllmlingua,0.2,0.2,nan,"56,57",1024,405,0.3955078125,1760.211181640625,25.349388122558594,0.0,0,0,0,
qwen25_15b,695,msc_valid,58,recency,0.2,0.19866284622731614,0.5689655172413793,"10,13,14,16,19,21,24,28,29,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57",1024,1022,0.998046875,1734.3201904296875,23.727834701538086,0.0,0,0,0,
qwen25_15b,695,msc_valid,58,lexical_tfidf,0.2,0.20152817574021012,0.5172413793103449,"8,14,18,19,21,24,29,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,50,51,52,53,54,55,56,57",1024,1001,0.9775390625,1740.9058837890625,24.115177154541016,0.0,0,0,0,
qwen25_15b,695,msc_valid,58,recency_keep_compress_drop,0.2,0.19961795606494748,0.5172413793103449,"13,15,19,21,23,29,31,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57",1024,995,0.9716796875,1732.7857666015625,25.257213592529297,0.0,10,8,10,
qwen25_15b,695,msc_valid,58,uniform,0.35,0.35148042024832854,0.3448275862068966,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,56,57",1024,499,0.4873046875,1745.7203369140625,26.751373291015625,0.0,0,0,0,
qwen25_15b,695,msc_valid,58,longllmlingua,0.35,0.35,nan,"56,57",1024,606,0.591796875,1772.307861328125,25.319969177246094,0.0,0,0,0,
qwen25_15b,695,msc_valid,58,recency,0.35,0.3361986628462273,0.6551724137931034,"10,12,13,14,15,16,19,20,21,24,26,28,29,32,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57",1024,1024,1.0,1011.4907836914062,14.57337474822998,0.0,0,0,0,
qwen25_15b,695,msc_valid,58,lexical_tfidf,0.35,0.3457497612225406,0.5862068965517241,"3,14,18,19,21,23,24,29,30,31,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57",1024,1024,1.0,1531.2950439453125,15.275069236755371,0.0,0,0,0,
qwen25_15b,695,msc_valid,58,recency_keep_compress_drop,0.35,0.34765998089780326,0.5862068965517241,"11,13,15,17,19,21,23,25,29,31,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57",1024,1024,1.0,1329.0322265625,7.590419292449951,0.0,10,12,6,
qwen25_15b,695,msc_valid,58,uniform,0.5,0.501432664756447,0.4482758620689655,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,24,35,56,57",1024,692,0.67578125,1747.09130859375,26.403722763061523,0.0,0,0,0,
qwen25_15b,695,msc_valid,58,longllmlingua,0.5,0.5,nan,"56,57",1024,847,0.8271484375,1792.8046875,25.317211151123047,0.0,0,0,0,
qwen25_15b,695,msc_valid,58,recency,0.5,0.4890162368672397,0.7241379310344828,"9,10,12,13,14,15,16,19,20,21,23,24,26,28,29,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57",1024,1024,1.0,1733.218505859375,24.02810287475586,0.0,0,0,0,
qwen25_15b,695,msc_valid,58,lexical_tfidf,0.5,0.5004775549188156,0.6551724137931034,"3,8,14,18,19,21,23,24,25,26,27,29,30,31,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57",1024,1024,1.0,1179.6639404296875,14.361838340759277,0.0,0,0,0,
qwen25_15b,695,msc_valid,58,recency_keep_compress_drop,0.5,0.4976122254059217,0.6896551724137931,"5,7,9,11,13,15,16,17,19,21,23,25,27,28,29,31,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57",1024,1024,1.0,1297.5972900390625,16.74574851989746,0.0,12,14,2,
qwen25_15b,695,msc_valid,62,uniform,0.2,0.2017126546146527,0.22580645161290322,"0,1,2,3,4,5,6,7,8,35,36,37,60,61",1024,455,0.4443359375,1754.0946044921875,27.170814514160156,0.0,0,0,0,
qwen25_15b,695,msc_valid,62,longllmlingua,0.2,0.2,nan,"60,61",1024,437,0.4267578125,1756.3165283203125,25.939735412597656,0.0,0,0,0,
qwen25_15b,695,msc_valid,62,recency,0.2,0.2017126546146527,0.5967741935483871,"10,13,14,16,19,21,24,28,29,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61",1024,1024,1.0,1464.294921875,19.561498641967773,0.0,0,0,0,
qwen25_15b,695,msc_valid,62,lexical_tfidf,0.2,0.2017126546146527,0.5806451612903226,"2,5,8,12,13,16,17,28,29,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61",1024,1024,1.0,1069.7335205078125,19.499774932861328,0.0,0,0,0,
qwen25_15b,695,msc_valid,62,recency_keep_compress_drop,0.2,0.2017126546146527,0.532258064516129,"13,15,19,21,23,29,31,35,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61",1024,1024,1.0,1361.721435546875,11.684706687927246,0.0,11,9,10,
qwen25_15b,695,msc_valid,62,uniform,0.35,0.3520456707897241,0.3548387096774194,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,35,36,60,61",1024,579,0.5654296875,1763.7490234375,24.815303802490234,0.0,0,0,0,
qwen25_15b,695,msc_valid,62,longllmlingua,0.35,0.35,nan,"60,61",1024,658,0.642578125,1767.00244140625,25.71743392944336,0.0,0,0,0,
qwen25_15b,695,msc_valid,62,recency,0.35,0.33872502378686964,0.6774193548387096,"10,12,13,14,15,16,19,20,21,24,26,28,29,32,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61",1024,1024,1.0,1011.4907836914062,14.57337474822998,0.0,0,0,0,
qwen25_15b,695,msc_valid,62,lexical_tfidf,0.35,0.3510941960038059,0.6612903225806451,"2,3,5,8,12,13,16,17,18,24,25,28,29,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61",1024,1024,1.0,1766.0601806640625,25.756608963012695,0.0,0,0,0,
