model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,958,msc_valid,16,uniform,0.2,60,3.0,180.0,2.6333333333333333,158.0,0.3666666666666667,22.0
qwen25_15b,958,msc_valid,16,longllmlingua,0.2,60,2.6166666666666667,157.0,2.6333333333333333,158.0,-0.016666666666666607,-1.0
qwen25_15b,958,msc_valid,16,recency,0.2,60,3.033333333333333,182.0,2.6333333333333333,158.0,0.3999999999999999,24.0
qwen25_15b,958,msc_valid,16,lexical_tfidf,0.2,60,2.9833333333333334,179.0,2.6333333333333333,158.0,0.3500000000000001,21.0
qwen25_15b,958,msc_valid,16,recency_keep_compress_drop,0.2,60,2.9833333333333334,179.0,2.6333333333333333,158.0,0.3500000000000001,21.0
qwen25_15b,958,msc_valid,16,uniform,0.35,60,2.683333333333333,161.0,2.6333333333333333,158.0,0.04999999999999982,3.0
qwen25_15b,958,msc_valid,16,longllmlingua,0.35,60,2.6166666666666667,157.0,2.6333333333333333,158.0,-0.016666666666666607,-1.0
qwen25_15b,958,msc_valid,16,recency,0.35,60,2.966666666666667,178.0,2.6333333333333333,158.0,0.3333333333333335,20.0
qwen25_15b,958,msc_valid,16,lexical_tfidf,0.35,60,2.9166666666666665,175.0,2.6333333333333333,158.0,0.2833333333333332,17.0
qwen25_15b,958,msc_valid,16,recency_keep_compress_drop,0.35,60,2.95,177.0,2.6333333333333333,158.0,0.3166666666666669,19.0
qwen25_15b,958,msc_valid,16,uniform,0.5,60,2.75,165.0,2.6333333333333333,158.0,0.1166666666666667,7.0
qwen25_15b,958,msc_valid,16,longllmlingua,0.5,60,2.5833333333333335,155.0,2.6333333333333333,158.0,-0.04999999999999982,-3.0
qwen25_15b,958,msc_valid,16,recency,0.5,60,2.8666666666666667,172.0,2.6333333333333333,158.0,0.2333333333333334,14.0
qwen25_15b,958,msc_valid,16,lexical_tfidf,0.5,60,2.8833333333333333,173.0,2.6333333333333333,158.0,0.25,15.0
qwen25_15b,958,msc_valid,16,recency_keep_compress_drop,0.5,60,2.933333333333333,176.0,2.6333333333333333,158.0,0.2999999999999998,18.0
qwen25_15b,958,msc_valid,20,uniform,0.2,133,2.6766917293233083,356.0,2.7218045112781954,362.0,-0.045112781954887105,-6.0
qwen25_15b,958,msc_valid,20,longllmlingua,0.2,133,2.691729323308271,358.0,2.7218045112781954,362.0,-0.03007518796992459,-4.0
qwen25_15b,958,msc_valid,20,recency,0.2,133,2.706766917293233,360.0,2.7218045112781954,362.0,-0.015037593984962516,-2.0
qwen25_15b,958,msc_valid,20,lexical_tfidf,0.2,133,2.736842105263158,364.0,2.7218045112781954,362.0,0.015037593984962516,2.0
qwen25_15b,958,msc_valid,20,recency_keep_compress_drop,0.2,133,2.691729323308271,358.0,2.7218045112781954,362.0,-0.03007518796992459,-4.0
qwen25_15b,958,msc_valid,20,uniform,0.35,133,2.661654135338346,354.0,2.7218045112781954,362.0,-0.06015037593984962,-8.0
qwen25_15b,958,msc_valid,20,longllmlingua,0.35,133,2.6766917293233083,356.0,2.7218045112781954,362.0,-0.045112781954887105,-6.0
qwen25_15b,958,msc_valid,20,recency,0.35,133,2.691729323308271,358.0,2.7218045112781954,362.0,-0.03007518796992459,-4.0
qwen25_15b,958,msc_valid,20,lexical_tfidf,0.35,133,2.706766917293233,360.0,2.7218045112781954,362.0,-0.015037593984962516,-2.0
qwen25_15b,958,msc_valid,20,recency_keep_compress_drop,0.35,133,2.706766917293233,360.0,2.7218045112781954,362.0,-0.015037593984962516,-2.0
qwen25_15b,958,msc_valid,20,uniform,0.5,133,2.6766917293233083,356.0,2.7218045112781954,362.0,-0.045112781954887105,-6.0
qwen25_15b,958,msc_valid,20,longllmlingua,0.5,133,2.691729323308271,358.0,2.7218045112781954,362.0,-0.03007518796992459,-4.0
qwen25_15b,958,msc_valid,20,recency,0.5,133,2.706766917293233,360.0,2.7218045112781954,362.0,-0.015037593984962516,-2.0
qwen25_15b,958,msc_valid,20,lexical_tfidf,0.5,133,2.706766917293233,360.0,2.7218045112781954,362.0,-0.015037593984962516,-2.0
qwen25_15b,958,msc_valid,20,recency_keep_compress_drop,0.5,133,2.691729323308271,358.0,2.7218045112781954,362.0,-0.03007518796992459,-4.0
qwen25_15b,958,msc_valid,24,uniform,0.2,50,2.92,146.0,2.94,147.0,-0.020000000000000018,-1.0
qwen25_15b,958,msc_valid,24,longllmlingua,0.2,50,2.9,145.0,2.94,147.0,-0.040000000000000036,-2.0
qwen25_15b,958,msc_valid,24,recency,0.2,50,2.92,146.0,2.94,147.0,-0.020000000000000018,-1.0
qwen25_15b,958,msc_valid,24,lexical_tfidf,0.2,50,2.94,147.0,2.94,147.0,0.0,0.0
qwen25_15b,958,msc_valid,24,recency_keep_compress_drop,0.2,50,2.9,145.0,2.94,147.0,-0.040000000000000036,-2.0
qwen25_15b,958,msc_valid,24,uniform,0.35,50,2.92,146.0,2.94,147.0,-0.020000000000000018,-1.0
qwen25_15b,958,msc_valid,24,longllmlingua,0.35,50,2.92,146.0,2.94,147.0,-0.020000000000000018,-1.0
qwen25_15b,958,msc_valid,24,recency,0.35,50,2.92,146.0,2.94,147.0,-0.020000000000000018,-1.0
qwen25_15b,958,msc_valid,24,lexical_tfidf,0.35,50,2.94,147.0,2.94,147.0,0.0,0.0
qwen25_15b,958,msc_valid,24,recency_keep_compress_drop,0.35,50,2.94,147.0,2.94,147.0,0.0,0.0
qwen25_15b,958,msc_valid,24,uniform,0.5,50,2.96,148.0,2.94,147.0,0.020000000000000018,1.0
qwen25_15b,958,msc_valid,24,longllmlingua,0.5,50,2.96,148.0,2.94,147.0,0.020000000000000018,1.0
qwen25_15b,958,msc_valid,24,recency,0.5,50,2.94,147.0,2.94,147.0,0.0,0.0
qwen25_15b,958,msc_valid,24,lexical_tfidf,0.5,50,2.96,148.0,2.94,147.0,0.020000000000000018,1.0
qwen25_15b,958,msc_valid,24,recency_keep_compress_drop,0.5,50,2.98,149.0,2.94,147.0,0.040000000000000036,2.0
qwen25_15b,958,msc_valid,28,uniform,0.2,31,2.806451612903226,87.0,7.4375,7.4375,-4.631048387096774,79.5625
qwen25_15b,958,msc_valid,28,longllmlingua,0.2,31,2.6451612903225805,82.0,7.4375,7.4375,-4.79233870967742,74.5625
qwen25_15b,958,msc_valid,28,recency,0.2,31,2.6451612903225805,82.0,7.4375,7.4375,-4.79233870967742,74.5625
qwen25_15b,958,msc_valid,28,lexical_tfidf,0.2,31,2.806451612903226,87.0,7.4375,7.4375,-4.631048387096774,79.5625
qwen25_15b,958,msc_valid,28,recency_keep_compress_drop,0.2,31,2.661290322580645,82.5,7.4375,7.4375,-4.776209677419355,75.0625
qwen25_15b,958,msc_valid,28,uniform,0.35,31,2.7096774193548385,84.0,7.4375,7.4375,-4.727822580645162,76.5625
qwen25_15b,958,msc_valid,28,longllmlingua,0.35,31,2.5483870967741935,79.0,7.4375,7.4375,-4.889112903225806,71.5625
qwen25_15b,958,msc_valid,28,recency,0.35,31,2.596774193548387,80.5,7.4375,7.4375,-4.840725806451613,73.0625
qwen25_15b,958,msc_valid,28,lexical_tfidf,0.35,31,2.838709677419355,88.0,7.4375,7.4375,-4.598790322580645,80.5625
qwen25_15b,958,msc_valid,28,recency_keep_compress_drop,0.35,31,2.564516129032258,79.5,7.4375,7.4375,-4.872983870967742,72.0625
qwen25_15b,958,msc_valid,28,uniform,0.5,31,2.725806451612903,84.5,7.4375,7.4375,-4.711693548387097,77.0625
qwen25_15b,958,msc_valid,28,longllmlingua,0.5,31,2.5161290322580645,78.0,7.4375,7.4375,-4.921370967741936,70.5625
qwen25_15b,958,msc_valid,28,recency,0.5,31,2.725806451612903,84.5,7.4375,7.4375,-4.711693548387097,77.0625
qwen25_15b,958,msc_valid,28,lexical_tfidf,0.5,31,2.403225806451613,74.5,7.4375,7.4375,-5.034274193548387,67.0625
qwen25_15b,958,msc_valid,28,recency_keep_compress_drop,0.5,31,2.564516129032258,79.5,7.4375,7.4375,-4.872983870967742,72.0625
qwen25_15b,958,msc_valid,32,uniform,0.2,30,3.45,103.5,0.0,0.0,3.45,103.5
qwen25_15b,958,msc_valid,32,longllmlingua,0.2,30,3.25,97.5,0.0,0.0,3.25,97.5
qwen25_15b,958,msc_valid,32,recency,0.2,30,3.2666666666666666,98.0,0.0,0.0,3.2666666666666666,98.0
qwen25_15b,958,msc_valid,32,lexical_tfidf,0.2,30,3.1333333333333333,94.0,0.0,0.0,3.1333333333333333,94.0
qwen25_15b,958,msc_valid,32,recency_keep_compress_drop,0.2,30,3.1166666666666667,93.5,0.0,0.0,3.1166666666666667,93.5
qwen25_15b,958,msc_valid,32,uniform,0.35,30,3.4166666666666665,102.5,0.0,0.0,3.4166666666666665,102.5
qwen25_15b,958,msc_valid,32,longllmlingua,0.35,30,3.25,97.5,0.0,0.0,3.25,97.5
qwen25_15b,958,msc_valid,32,recency,0.35,30,3.066666666666667,92.0,0.0,0.0,3.066666666666667,92.0
qwen25_15b,958,msc_valid,32,lexical_tfidf,0.35,30,2.7,81.0,0.0,0.0,2.7,81.0
qwen25_15b,958,msc_valid,32,recency_keep_compress_drop,0.35,30,3.033333333333333,91.0,0.0,0.0,3.033333333333333,91.0
qwen25_15b,958,msc_valid,32,uniform,0.5,30,3.2666666666666666,98.0,0.0,0.0,3.2666666666666666,98.0
qwen25_15b,958,msc_valid,32,longllmlingua,0.5,30,3.2666666666666666,98.0,0.0,0.0,3.2666666666666666,98.0
qwen25_15b,958,msc_valid,32,recency,0.5,30,3.1333333333333333,94.0,0.0,0.0,3.1333333333333333,94.0
qwen25_15b,958,msc_valid,32,lexical_tfidf,0.5,30,2.8333333333333335,85.0,0.0,0.0,2.8333333333333335,85.0
qwen25_15b,958,msc_valid,32,recency_keep_compress_drop,0.5,30,3.0166666666666666,90.5,0.0,0.0,3.0166666666666666,90.5
qwen25_15b,958,msc_valid,34,uniform,0.2,19,2.763157894736842,52.5,0.0,0.0,2.763157894736842,52.5
qwen25_15b,958,msc_valid,34,longllmlingua,0.2,19,3.026315789473684,57.5,0.0,0.0,3.026315789473684,57.5
qwen25_15b,958,msc_valid,34,recency,0.2,19,3.1710526315789473,60.25,0.0,0.0,3.1710526315789473,60.25
qwen25_15b,958,msc_valid,34,lexical_tfidf,0.2,19,3.210526315789474,61.0,0.0,0.0,3.210526315789474,61.0
qwen25_15b,958,msc_valid,34,recency_keep_compress_drop,0.2,19,3.1973684210526314,60.75,0.0,0.0,3.1973684210526314,60.75
qwen25_15b,958,msc_valid,34,uniform,0.35,19,2.763157894736842,52.5,0.0,0.0,2.763157894736842,52.5
qwen25_15b,958,msc_valid,34,longllmlingua,0.35,19,2.960526315789474,56.25,0.0,0.0,2.960526315789474,56.25
qwen25_15b,958,msc_valid,34,recency,0.35,19,2.8289473684210527,53.75,0.0,0.0,2.8289473684210527,53.75
qwen25_15b,958,msc_valid,34,lexical_tfidf,0.35,19,2.8421052631578947,54.0,0.0,0.0,2.8421052631578947,54.0
qwen25_15b,958,msc_valid,34,recency_keep_compress_drop,0.35,19,3.1447368421052633,59.75,0.0,0.0,3.1447368421052633,59.75
qwen25_15b,958,msc_valid,34,uniform,0.5,19,2.776315789473684,52.75,0.0,0.0,2.776315789473684,52.75
qwen25_15b,958,msc_valid,34,longllmlingua,0.5,19,3.026315789473684,57.5,0.0,0.0,3.026315789473684,57.5
qwen25_15b,958,msc_valid,34,recency,0.5,19,2.789473684210526,53.0,0.0,0.0,2.789473684210526,53.0
qwen25_15b,958,msc_valid,34,lexical_tfidf,0.5,19,3.0657894736842106,58.25,0.0,0.0,3.0657894736842106,58.25
qwen25_15b,958,msc_valid,34,recency_keep_compress_drop,0.5,19,2.776315789473684,52.75,0.0,0.0,2.776315789473684,52.75
qwen25_15b,958,msc_valid,38,uniform,0.2,19,3.210526315789474,61.0,0.0,0.0,3.210526315789474,61.0
qwen25_15b,958,msc_valid,38,longllmlingua,0.2,19,3.3947368421052633,64.5,0.0,0.0,3.3947368421052633,64.5
qwen25_15b,958,msc_valid,38,recency,0.2,19,3.3026315789473686,62.75,0.0,0.0,3.3026315789473686,62.75
qwen25_15b,958,msc_valid,38,lexical_tfidf,0.2,19,3.25,61.75,0.0,0.0,3.25,61.75
qwen25_15b,958,msc_valid,38,recency_keep_compress_drop,0.2,19,3.3157894736842106,63.0,0.0,0.0,3.3157894736842106,63.0
qwen25_15b,958,msc_valid,38,uniform,0.35,19,3.3552631578947367,63.75,0.0,0.0,3.3552631578947367,63.75
qwen25_15b,958,msc_valid,38,longllmlingua,0.35,19,3.473684210526316,66.0,0.0,0.0,3.473684210526316,66.0
qwen25_15b,958,msc_valid,38,recency,0.35,19,3.3026315789473686,62.75,0.0,0.0,3.3026315789473686,62.75
qwen25_15b,958,msc_valid,38,lexical_tfidf,0.35,19,3.210526315789474,61.0,0.0,0.0,3.210526315789474,61.0
qwen25_15b,958,msc_valid,38,recency_keep_compress_drop,0.35,19,3.3289473684210527,63.25,0.0,0.0,3.3289473684210527,63.25
qwen25_15b,958,msc_valid,38,uniform,0.5,19,3.5,66.5,0.0,0.0,3.5,66.5
qwen25_15b,958,msc_valid,38,longllmlingua,0.5,19,3.3157894736842106,63.0,0.0,0.0,3.3157894736842106,63.0
qwen25_15b,958,msc_valid,38,recency,0.5,19,3.1710526315789473,60.25,0.0,0.0,3.1710526315789473,60.25
qwen25_15b,958,msc_valid,38,lexical_tfidf,0.5,19,3.0921052631578947,58.75,0.0,0.0,3.0921052631578947,58.75
qwen25_15b,958,msc_valid,38,recency_keep_compress_drop,0.5,19,3.263157894736842,62.0,0.0,0.0,3.263157894736842,62.0
qwen25_15b,958,msc_valid,42,uniform,0.2,12,2.75,33.0,0.0,0.0,2.75,33.0
qwen25_15b,958,msc_valid,42,longllmlingua,0.2,12,3.0833333333333335,37.0,0.0,0.0,3.0833333333333335,37.0
qwen25_15b,958,msc_valid,42,recency,0.2,12,3.0833333333333335,37.0,0.0,0.0,3.0833333333333335,37.0
qwen25_15b,958,msc_valid,42,lexical_tfidf,0.2,12,3.2708333333333335,39.25,0.0,0.0,3.2708333333333335,39.25
qwen25_15b,958,msc_valid,42,recency_keep_compress_drop,0.2,12,3.0416666666666665,36.5,0.0,0.0,3.0416666666666665,36.5
qwen25_15b,958,msc_valid,42,uniform,0.35,12,3.0208333333333335,36.25,0.0,0.0,3.0208333333333335,36.25
qwen25_15b,958,msc_valid,42,longllmlingua,0.35,12,3.1041666666666665,37.25,0.0,0.0,3.1041666666666665,37.25
qwen25_15b,958,msc_valid,42,recency,0.35,12,3.125,37.5,0.0,0.0,3.125,37.5
qwen25_15b,958,msc_valid,42,lexical_tfidf,0.35,12,3.3125,39.75,0.0,0.0,3.3125,39.75
qwen25_15b,958,msc_valid,42,recency_keep_compress_drop,0.35,12,3.0625,36.75,0.0,0.0,3.0625,36.75
qwen25_15b,958,msc_valid,42,uniform,0.5,12,3.0416666666666665,36.5,0.0,0.0,3.0416666666666665,36.5
qwen25_15b,958,msc_valid,42,longllmlingua,0.5,12,2.9375,35.25,0.0,0.0,2.9375,35.25
qwen25_15b,958,msc_valid,42,recency,0.5,12,3.1458333333333335,37.75,0.0,0.0,3.1458333333333335,37.75
qwen25_15b,958,msc_valid,42,lexical_tfidf,0.5,12,3.2708333333333335,39.25,0.0,0.0,3.2708333333333335,39.25
qwen25_15b,958,msc_valid,42,recency_keep_compress_drop,0.5,12,3.125,37.5,0.0,0.0,3.125,37.5
qwen25_15b,958,msc_valid,46,uniform,0.2,18,2.6805555555555554,48.25,0.0,0.0,2.6805555555555554,48.25
qwen25_15b,958,msc_valid,46,longllmlingua,0.2,18,2.5833333333333335,46.5,0.0,0.0,2.5833333333333335,46.5
qwen25_15b,958,msc_valid,46,recency,0.2,18,2.5,45.0,0.0,0.0,2.5,45.0
qwen25_15b,958,msc_valid,46,lexical_tfidf,0.2,18,2.5277777777777777,45.5,0.0,0.0,2.5277777777777777,45.5
qwen25_15b,958,msc_valid,46,recency_keep_compress_drop,0.2,18,2.4722222222222223,44.5,0.0,0.0,2.4722222222222223,44.5
qwen25_15b,958,msc_valid,46,uniform,0.35,18,2.6527777777777777,47.75,0.0,0.0,2.6527777777777777,47.75
qwen25_15b,958,msc_valid,46,longllmlingua,0.35,18,2.5694444444444446,46.25,0.0,0.0,2.5694444444444446,46.25
qwen25_15b,958,msc_valid,46,recency,0.35,18,2.5,45.0,0.0,0.0,2.5,45.0
qwen25_15b,958,msc_valid,46,lexical_tfidf,0.35,18,2.4722222222222223,44.5,0.0,0.0,2.4722222222222223,44.5
qwen25_15b,958,msc_valid,46,recency_keep_compress_drop,0.35,18,2.4722222222222223,44.5,0.0,0.0,2.4722222222222223,44.5
qwen25_15b,958,msc_valid,46,uniform,0.5,18,2.638888888888889,47.5,0.0,0.0,2.638888888888889,47.5
qwen25_15b,958,msc_valid,46,longllmlingua,0.5,18,2.5555555555555554,46.0,0.0,0.0,2.5555555555555554,46.0
qwen25_15b,958,msc_valid,46,recency,0.5,18,2.4722222222222223,44.5,0.0,0.0,2.4722222222222223,44.5
qwen25_15b,958,msc_valid,46,lexical_tfidf,0.5,18,2.4444444444444446,44.0,0.0,0.0,2.4444444444444446,44.0
qwen25_15b,958,msc_valid,46,recency_keep_compress_drop,0.5,18,2.4583333333333335,44.25,0.0,0.0,2.4583333333333335,44.25
qwen25_15b,958,msc_valid,50,uniform,0.2,16,2.828125,45.25,0.0,0.0,2.828125,45.25
qwen25_15b,958,msc_valid,50,longllmlingua,0.2,16,3.03125,48.5,0.0,0.0,3.03125,48.5
qwen25_15b,958,msc_valid,50,recency,0.2,16,2.734375,43.75,0.0,0.0,2.734375,43.75
qwen25_15b,958,msc_valid,50,lexical_tfidf,0.2,16,2.765625,44.25,0.0,0.0,2.765625,44.25
qwen25_15b,958,msc_valid,50,recency_keep_compress_drop,0.2,16,2.703125,43.25,0.0,0.0,2.703125,43.25
qwen25_15b,958,msc_valid,50,uniform,0.35,16,2.875,46.0,0.0,0.0,2.875,46.0
qwen25_15b,958,msc_valid,50,longllmlingua,0.35,16,3.046875,48.75,0.0,0.0,3.046875,48.75
qwen25_15b,958,msc_valid,50,recency,0.35,16,2.765625,44.25,0.0,0.0,2.765625,44.25
qwen25_15b,958,msc_valid,50,lexical_tfidf,0.35,16,2.765625,44.25,0.0,0.0,2.765625,44.25
qwen25_15b,958,msc_valid,50,recency_keep_compress_drop,0.35,16,2.75,44.0,0.0,0.0,2.75,44.0
qwen25_15b,958,msc_valid,50,uniform,0.5,16,2.96875,47.5,0.0,0.0,2.96875,47.5
qwen25_15b,958,msc_valid,50,longllmlingua,0.5,16,3.140625,50.25,0.0,0.0,3.140625,50.25
qwen25_15b,958,msc_valid,50,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,50,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,50,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,54,uniform,0.2,25,2.54,63.5,0.0,0.0,2.54,63.5
qwen25_15b,958,msc_valid,54,longllmlingua,0.2,25,2.7,67.5,0.0,0.0,2.7,67.5
qwen25_15b,958,msc_valid,54,recency,0.2,25,2.6,65.0,0.0,0.0,2.6,65.0
qwen25_15b,958,msc_valid,54,lexical_tfidf,0.2,25,2.62,65.5,0.0,0.0,2.62,65.5
qwen25_15b,958,msc_valid,54,recency_keep_compress_drop,0.2,25,2.58,64.5,0.0,0.0,2.58,64.5
qwen25_15b,958,msc_valid,54,uniform,0.35,25,2.56,64.0,0.0,0.0,2.56,64.0
qwen25_15b,958,msc_valid,54,longllmlingua,0.35,25,2.62,65.5,0.0,0.0,2.62,65.5
qwen25_15b,958,msc_valid,54,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,54,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,54,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,54,uniform,0.5,25,2.56,64.0,0.0,0.0,2.56,64.0
qwen25_15b,958,msc_valid,54,longllmlingua,0.5,25,2.62,65.5,0.0,0.0,2.62,65.5
qwen25_15b,958,msc_valid,54,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,54,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,54,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,58,uniform,0.2,34,2.1176470588235294,72.0,0.0,0.0,2.1176470588235294,72.0
qwen25_15b,958,msc_valid,58,longllmlingua,0.2,34,2.073529411764706,70.5,0.0,0.0,2.073529411764706,70.5
qwen25_15b,958,msc_valid,58,recency,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,58,lexical_tfidf,0.2,34,2.014705882352941,68.5,0.0,0.0,2.014705882352941,68.5
qwen25_15b,958,msc_valid,58,recency_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,58,uniform,0.35,34,2.0441176470588234,69.5,0.0,0.0,2.0441176470588234,69.5
qwen25_15b,958,msc_valid,58,longllmlingua,0.35,34,2.0588235294117645,70.0,0.0,0.0,2.0588235294117645,70.0
qwen25_15b,958,msc_valid,58,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,58,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,58,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,58,uniform,0.5,34,2.0588235294117645,70.0,0.0,0.0,2.0588235294117645,70.0
qwen25_15b,958,msc_valid,58,longllmlingua,0.5,34,2.014705882352941,68.5,0.0,0.0,2.014705882352941,68.5
qwen25_15b,958,msc_valid,58,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,58,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,58,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,62,uniform,0.2,39,2.858974358974359,111.5,0.0,0.0,2.858974358974359,111.5
qwen25_15b,958,msc_valid,62,longllmlingua,0.2,39,2.91025641025641,113.5,0.0,0.0,2.91025641025641,113.5
qwen25_15b,958,msc_valid,62,recency,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,62,lexical_tfidf,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,62,recency_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,62,uniform,0.35,39,2.8846153846153846,112.5,0.0,0.0,2.8846153846153846,112.5
qwen25_15b,958,msc_valid,62,longllmlingua,0.35,39,2.923076923076923,114.0,0.0,0.0,2.923076923076923,114.0
qwen25_15b,958,msc_valid,62,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,62,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,62,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,62,uniform,0.5,39,2.8846153846153846,112.5,0.0,0.0,2.8846153846153846,112.5
qwen25_15b,958,msc_valid,62,longllmlingua,0.5,39,2.871794871794872,112.0,0.0,0.0,2.871794871794872,112.0
qwen25_15b,958,msc_valid,62,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,62,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,958,msc_valid,62,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,960,msc_valid,4,uniform,0.2,18,2.2083333333333335,39.75,2.0694444444444446,37.25,0.13888888888888884,2.5
qwen25_15b,960,msc_valid,4,longllmlingua,0.2,18,1.9861111111111112,35.75,2.0694444444444446,37.25,-0.08333333333333348,-1.5
qwen25_15b,960,msc_valid,4,recency,0.2,18,2.2083333333333335,39.75,2.0694444444444446,37.25,0.13888888888888884,2.5
qwen25_15b,960,msc_valid,4,lexical_tfidf,0.2,18,2.2083333333333335,39.75,2.0694444444444446,37.25,0.13888888888888884,2.5
qwen25_15b,960,msc_valid,4,recency_keep_compress_drop,0.2,18,2.2083333333333335,39.75,2.0694444444444446,37.25,0.13888888888888884,2.5
qwen25_15b,960,msc_valid,4,uniform,0.35,18,2.1805555555555554,39.25,2.0694444444444446,37.25,0.11111111111111072,2.0
qwen25_15b,960,msc_valid,4,longllmlingua,0.35,18,1.9583333333333333,35.25,2.0694444444444446,37.25,-0.11111111111111138,-2.0
qwen25_15b,960,msc_valid,4,recency,0.35,18,2.1805555555555554,39.25,2.0694444444444446,37.25,0.11111111111111072,2.0
qwen25_15b,960,msc_valid,4,lexical_tfidf,0.35,18,2.1805555555555554,39.25,2.0694444444444446,37.25,0.11111111111111072,2.0
qwen25_15b,960,msc_valid,4,recency_keep_compress_drop,0.35,18,2.1805555555555554,39.25,2.0694444444444446,37.25,0.11111111111111072,2.0
qwen25_15b,960,msc_valid,4,uniform,0.5,18,2.1805555555555554,39.25,2.0694444444444446,37.25,0.11111111111111072,2.0
qwen25_15b,960,msc_valid,4,longllmlingua,0.5,18,1.8333333333333333,33.0,2.0694444444444446,37.25,-0.23611111111111138,-4.25
qwen25_15b,960,msc_valid,4,recency,0.5,18,2.1805555555555554,39.25,2.0694444444444446,37.25,0.11111111111111072,2.0
qwen25_15b,960,msc_valid,4,lexical_tfidf,0.5,18,2.1805555555555554,39.25,2.0694444444444446,37.25,0.11111111111111072,2.0
qwen25_15b,960,msc_valid,4,recency_keep_compress_drop,0.5,18,2.1805555555555554,39.25,2.0694444444444446,37.25,0.11111111111111072,2.0
qwen25_15b,960,msc_valid,8,uniform,0.2,15,1.85,27.75,1.875,28.125,-0.02499999999999991,-0.375
qwen25_15b,960,msc_valid,8,longllmlingua,0.2,15,1.3916666666666666,20.875,1.875,28.125,-0.4833333333333334,-7.25
qwen25_15b,960,msc_valid,8,recency,0.2,15,1.775,26.625,1.875,28.125,-0.10000000000000009,-1.5
qwen25_15b,960,msc_valid,8,lexical_tfidf,0.2,15,1.775,26.625,1.875,28.125,-0.10000000000000009,-1.5
qwen25_15b,960,msc_valid,8,recency_keep_compress_drop,0.2,15,1.775,26.625,1.875,28.125,-0.10000000000000009,-1.5
qwen25_15b,960,msc_valid,8,uniform,0.35,15,1.85,27.75,1.875,28.125,-0.02499999999999991,-0.375
qwen25_15b,960,msc_valid,8,longllmlingua,0.35,15,1.525,22.875,1.875,28.125,-0.3500000000000001,-5.25
qwen25_15b,960,msc_valid,8,recency,0.35,15,1.75,26.25,1.875,28.125,-0.125,-1.875
qwen25_15b,960,msc_valid,8,lexical_tfidf,0.35,15,1.75,26.25,1.875,28.125,-0.125,-1.875
qwen25_15b,960,msc_valid,8,recency_keep_compress_drop,0.35,15,1.75,26.25,1.875,28.125,-0.125,-1.875
qwen25_15b,960,msc_valid,8,uniform,0.5,15,1.8583333333333334,27.875,1.875,28.125,-0.016666666666666607,-0.25
