model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,recency_keep_compress_drop,0.2,0.26373626373626374,0.42857142857142855,"4,5,6",198,85,0.4292929292929293,451.3778991699219,4.044575874218026e-08,1.0,1,0,2,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,uniform,0.35,0.43956043956043955,0.5714285714285714,"1,3,5,6",198,117,0.5909090909090909,421.11920166015625,4.187028679325522e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,longllmlingua,0.35,0.35,nan,"5,6",198,113,0.5707070707070707,487.86517333984375,1.5900514682698486e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,recency,0.35,0.3956043956043956,0.5714285714285714,"3,4,5,6",198,109,0.5505050505050505,398.0012512207031,1.4765701550345511e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,lexical_tfidf,0.35,0.43956043956043955,0.5714285714285714,"1,3,5,6",198,117,0.5909090909090909,421.11920166015625,4.187028679325522e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,recency_keep_compress_drop,0.35,0.3956043956043956,0.5714285714285714,"3,4,5,6",198,109,0.5505050505050505,398.0012512207031,1.4765701550345511e-08,1.0,1,1,1,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,uniform,0.5,0.5659340659340659,0.5714285714285714,"0,4,5,6",198,119,0.601010101010101,408.0235290527344,3.1342885620233574e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,longllmlingua,0.5,0.5,nan,"5,6",198,129,0.6515151515151515,578.6575317382812,2.0621820695509996e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,recency,0.5,0.5604395604395604,0.7142857142857143,"2,3,4,5,6",198,139,0.702020202020202,316.5687255859375,3.201350651238499e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,lexical_tfidf,0.5,0.532967032967033,0.7142857142857143,"1,3,4,5,6",198,134,0.6767676767676768,343.1418762207031,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,7,recency_keep_compress_drop,0.5,0.532967032967033,0.7142857142857143,"1,3,4,5,6",198,134,0.6767676767676768,343.1418762207031,0.0,1.0,1,2,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,uniform,0.2,0.53125,0.5,"2,3",177,123,0.6949152542372882,141.44471740722656,8.989404705062043e-06,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,longllmlingua,0.2,0.2,nan,"2,3",177,143,0.807909604519774,202.34454345703125,9.93821959127672e-06,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,recency,0.2,0.53125,0.5,"2,3",177,123,0.6949152542372882,141.44471740722656,8.989404705062043e-06,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,lexical_tfidf,0.2,0.53125,0.5,"2,3",177,123,0.6949152542372882,141.44471740722656,8.989404705062043e-06,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,recency_keep_compress_drop,0.2,0.53125,0.5,"2,3",177,123,0.6949152542372882,141.44471740722656,8.989404705062043e-06,1.0,0,0,1,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,uniform,0.35,0.675,0.75,"1,2,3",177,146,0.8248587570621468,154.75765991210938,1.3694791050511412e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,longllmlingua,0.35,0.35,nan,"2,3",177,149,0.8418079096045198,209.21859741210938,1.1071946573792957e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,recency,0.35,0.675,0.75,"1,2,3",177,146,0.8248587570621468,154.75765991210938,1.3694791050511412e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,lexical_tfidf,0.35,0.675,0.75,"1,2,3",177,146,0.8248587570621468,154.75765991210938,1.3694791050511412e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,recency_keep_compress_drop,0.35,0.675,0.75,"1,2,3",177,146,0.8248587570621468,154.75765991210938,1.3694791050511412e-05,1.0,0,1,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,uniform,0.5,0.675,0.75,"1,2,3",177,146,0.8248587570621468,154.75765991210938,1.3694791050511412e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,longllmlingua,0.5,0.5,nan,"2,3",177,156,0.8813559322033898,197.3367462158203,8.916576007322874e-06,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,recency,0.5,0.675,0.75,"1,2,3",177,146,0.8248587570621468,154.75765991210938,1.3694791050511412e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,lexical_tfidf,0.5,0.675,0.75,"1,2,3",177,146,0.8248587570621468,154.75765991210938,1.3694791050511412e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,recency_keep_compress_drop,0.5,0.675,0.75,"1,2,3",177,146,0.8248587570621468,154.75765991210938,1.3694791050511412e-05,1.0,0,1,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,5,uniform,0.2,0.4463276836158192,0.6,"1,3,4",196,119,0.6071428571428571,312.0052490234375,5.939030600643491e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,5,longllmlingua,0.2,0.2,nan,"3,4",196,132,0.673469387755102,380.8707580566406,4.36040714646424e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,5,recency,0.2,0.4463276836158192,0.6,"1,3,4",196,119,0.6071428571428571,312.0052490234375,5.939030600643491e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,5,lexical_tfidf,0.2,0.4463276836158192,0.6,"1,3,4",196,119,0.6071428571428571,312.0052490234375,5.939030600643491e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,5,recency_keep_compress_drop,0.2,0.4463276836158192,0.6,"1,3,4",196,119,0.6071428571428571,312.0052490234375,5.939030600643491e-09,1.0,0,1,1,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,5,uniform,0.35,0.4463276836158192,0.6,"1,3,4",196,119,0.6071428571428571,312.0052490234375,5.939030600643491e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,5,longllmlingua,0.35,0.35,nan,"3,4",196,143,0.7295918367346939,374.3475646972656,1.9176273013954415e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,5,recency,0.35,0.4463276836158192,0.6,"1,3,4",196,119,0.6071428571428571,312.0052490234375,5.939030600643491e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,5,lexical_tfidf,0.35,0.4463276836158192,0.6,"1,3,4",196,119,0.6071428571428571,312.0052490234375,5.939030600643491e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,5,recency_keep_compress_drop,0.35,0.4463276836158192,0.6,"1,3,4",196,119,0.6071428571428571,312.0052490234375,5.939030600643491e-09,1.0,0,1,1,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,5,uniform,0.5,0.6101694915254238,0.6,"0,3,4",196,127,0.6479591836734694,218.6500701904297,1.824270401407091e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,5,longllmlingua,0.5,0.5,nan,"3,4",196,155,0.7908163265306123,386.1814270019531,1.9830945774401698e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,5,recency,0.5,0.4463276836158192,0.6,"1,3,4",196,119,0.6071428571428571,312.0052490234375,5.939030600643491e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,5,lexical_tfidf,0.5,0.4463276836158192,0.6,"1,3,4",196,119,0.6071428571428571,312.0052490234375,5.939030600643491e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,5,recency_keep_compress_drop,0.5,0.576271186440678,0.6,"2,3,4",196,142,0.7244897959183674,350.95050048828125,5.735728780820182e-09,1.0,1,0,1,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,uniform,0.2,0.3010204081632653,0.5,"1,4,5",214,98,0.45794392523364486,233.02932739257812,2.7502872399054468e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,longllmlingua,0.2,0.2,nan,"4,5",214,116,0.5420560747663551,239.30941772460938,2.4275943360407837e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,recency,0.2,0.3010204081632653,0.5,"1,4,5",214,98,0.45794392523364486,233.02932739257812,2.7502872399054468e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,lexical_tfidf,0.2,0.3010204081632653,0.5,"1,4,5",214,98,0.45794392523364486,233.02932739257812,2.7502872399054468e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,recency_keep_compress_drop,0.2,0.3010204081632653,0.5,"1,4,5",214,98,0.45794392523364486,233.02932739257812,2.7502872399054468e-05,1.0,0,1,1,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,uniform,0.35,0.4489795918367347,0.5,"0,4,5",214,106,0.4953271028037383,175.0448760986328,1.3168837540433742e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,longllmlingua,0.35,0.35,nan,"4,5",214,129,0.602803738317757,239.22616577148438,2.3423803213518113e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,recency,0.35,0.3826530612244898,0.5,"3,4,5",214,114,0.5327102803738317,229.05084228515625,3.839062264887616e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,lexical_tfidf,0.35,0.41836734693877553,0.5,"2,4,5",214,121,0.5654205607476636,143.7182159423828,1.671311110840179e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,recency_keep_compress_drop,0.35,0.3826530612244898,0.5,"3,4,5",214,114,0.5327102803738317,229.05084228515625,3.839062264887616e-05,1.0,0,1,1,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,uniform,0.5,0.5663265306122449,0.6666666666666666,"0,1,4,5",214,129,0.602803738317757,128.0609588623047,6.832771759945899e-06,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,longllmlingua,0.5,0.5,nan,"4,5",214,152,0.7102803738317757,229.570068359375,2.1721622033510357e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,recency,0.5,0.5,0.6666666666666666,"1,3,4,5",214,137,0.6401869158878505,181.47210693359375,1.730454823700711e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,lexical_tfidf,0.5,0.5357142857142857,0.6666666666666666,"1,2,4,5",214,144,0.6728971962616822,190.24818420410156,2.9131229894119315e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,recency_keep_compress_drop,0.5,0.5,0.6666666666666666,"1,3,4,5",214,137,0.6401869158878505,181.47210693359375,1.730454823700711e-05,1.0,0,2,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,7,uniform,0.2,0.2803738317757009,0.42857142857142855,"1,5,6",236,103,0.4364406779661017,592.9933471679688,2.533447052144311e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,7,longllmlingua,0.2,0.2,nan,"5,6",236,119,0.5042372881355932,418.0374755859375,1.1114423159597209e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,7,recency,0.2,0.2523364485981308,0.42857142857142855,"4,5,6",236,97,0.4110169491525424,471.1120910644531,7.675885704827579e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,7,lexical_tfidf,0.2,0.2803738317757009,0.42857142857142855,"1,5,6",236,103,0.4364406779661017,592.9933471679688,2.533447052144311e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,7,recency_keep_compress_drop,0.2,0.2523364485981308,0.42857142857142855,"4,5,6",236,97,0.4110169491525424,471.1120910644531,7.675885704827579e-09,1.0,1,0,2,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,7,uniform,0.35,0.4158878504672897,0.42857142857142855,"0,5,6",236,111,0.4703389830508475,431.5010986328125,1.3877742510715052e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,7,longllmlingua,0.35,0.35,nan,"5,6",236,141,0.597457627118644,455.1196594238281,8.519688066144226e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,7,recency,0.35,0.43457943925233644,0.5714285714285714,"3,4,5,6",236,136,0.576271186440678,547.5471801757812,4.056408098307429e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,7,lexical_tfidf,0.35,0.46261682242990654,0.5714285714285714,"1,3,5,6",236,142,0.6016949152542372,409.9554443359375,1.544310990198028e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,7,recency_keep_compress_drop,0.35,0.43457943925233644,0.5714285714285714,"3,4,5,6",236,136,0.576271186440678,547.5471801757812,4.056408098307429e-09,1.0,1,1,1,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,7,uniform,0.5,0.5233644859813084,0.5714285714285714,"0,1,5,6",236,134,0.5677966101694916,412.48065185546875,1.05386703808108e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,7,longllmlingua,0.5,0.5,nan,"5,6",236,163,0.690677966101695,442.13494873046875,7.068011065314295e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,7,recency,0.5,0.5420560747663551,0.7142857142857143,"1,3,4,5,6",236,159,0.673728813559322,485.22967529296875,1.0326406396643506e-10,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,7,lexical_tfidf,0.5,0.5420560747663551,0.7142857142857143,"1,3,4,5,6",236,159,0.673728813559322,485.22967529296875,1.0326406396643506e-10,1.0,0,0,0,
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,7,recency_keep_compress_drop,0.5,0.5420560747663551,0.7142857142857143,"1,3,4,5,6",236,159,0.673728813559322,485.22967529296875,1.0326406396643506e-10,1.0,1,2,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,uniform,0.2,0.5064102564102564,0.5,"2,3",174,118,0.6781609195402298,183.31259155273438,1.1449344128777739e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,longllmlingua,0.2,0.2,nan,"2,3",174,139,0.7988505747126436,226.38223266601562,2.499372567399405e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,recency,0.2,0.5064102564102564,0.5,"2,3",174,118,0.6781609195402298,183.31259155273438,1.1449344128777739e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,lexical_tfidf,0.2,0.5064102564102564,0.5,"2,3",174,118,0.6781609195402298,183.31259155273438,1.1449344128777739e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,recency_keep_compress_drop,0.2,0.5064102564102564,0.5,"2,3",174,118,0.6781609195402298,183.31259155273438,1.1449344128777739e-05,1.0,0,0,1,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,uniform,0.35,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,184.46913146972656,1.1328524124110118e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,longllmlingua,0.35,0.35,nan,"2,3",174,147,0.8448275862068966,211.41004943847656,1.9758430426009e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,recency,0.35,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,184.46913146972656,1.1328524124110118e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,lexical_tfidf,0.35,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,184.46913146972656,1.1328524124110118e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,recency_keep_compress_drop,0.35,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,184.46913146972656,1.1328524124110118e-05,1.0,0,1,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,uniform,0.5,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,184.46913146972656,1.1328524124110118e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,longllmlingua,0.5,0.5,nan,"2,3",174,152,0.8735632183908046,217.5234832763672,2.3641563529963605e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,recency,0.5,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,184.46913146972656,1.1328524124110118e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,lexical_tfidf,0.5,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,184.46913146972656,1.1328524124110118e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,recency_keep_compress_drop,0.5,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,184.46913146972656,1.1328524124110118e-05,1.0,0,1,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,uniform,0.2,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,longllmlingua,0.2,0.2,nan,"3,4",193,127,0.6580310880829016,369.6733703613281,5.98499099169203e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,recency,0.2,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,lexical_tfidf,0.2,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,recency_keep_compress_drop,0.2,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,1,1,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,uniform,0.35,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,longllmlingua,0.35,0.35,nan,"3,4",193,137,0.7098445595854922,372.41162109375,6.146626674308209e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,recency,0.35,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,lexical_tfidf,0.35,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,recency_keep_compress_drop,0.35,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,1,1,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,uniform,0.5,0.6149425287356322,0.6,"0,3,4",193,126,0.6528497409326425,329.21783447265625,2.168383517187067e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,longllmlingua,0.5,0.5,nan,"3,4",193,150,0.7772020725388601,369.4513244628906,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,recency,0.5,0.5574712643678161,0.6,"2,3,4",193,137,0.7098445595854922,354.93359375,7.625278897194221e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,lexical_tfidf,0.5,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,recency_keep_compress_drop,0.5,0.5574712643678161,0.6,"2,3,4",193,137,0.7098445595854922,354.93359375,7.625278897194221e-08,1.0,1,0,1,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,uniform,0.2,0.31088082901554404,0.5,"1,4,5",211,99,0.46919431279620855,273.26239013671875,3.987584204878658e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,longllmlingua,0.2,0.2,nan,"4,5",211,114,0.5402843601895735,267.46630859375,3.8517195207532495e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency,0.2,0.31088082901554404,0.5,"1,4,5",211,99,0.46919431279620855,273.26239013671875,3.987584204878658e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,lexical_tfidf,0.2,0.31088082901554404,0.5,"1,4,5",211,99,0.46919431279620855,273.26239013671875,3.987584204878658e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency_keep_compress_drop,0.2,0.31088082901554404,0.5,"1,4,5",211,99,0.46919431279620855,273.26239013671875,3.987584204878658e-05,1.0,0,1,1,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,uniform,0.35,0.47150259067357514,0.5,"0,4,5",211,109,0.5165876777251185,161.82273864746094,1.6019803297240287e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,longllmlingua,0.35,0.35,nan,"4,5",211,136,0.6445497630331753,249.11415100097656,3.817383912974037e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency,0.35,0.37305699481865284,0.5,"3,4,5",211,111,0.5260663507109005,291.1189270019531,4.958026693202555e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,lexical_tfidf,0.35,0.41968911917098445,0.5,"2,4,5",211,120,0.5687203791469194,155.4051971435547,1.980525121325627e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency_keep_compress_drop,0.35,0.37305699481865284,0.5,"3,4,5",211,111,0.5260663507109005,291.1189270019531,4.958026693202555e-05,1.0,0,1,1,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,uniform,0.5,0.5906735751295337,0.6666666666666666,"0,1,4,5",211,132,0.6255924170616114,124.24528503417969,1.2317856089794077e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,longllmlingua,0.5,0.5,nan,"4,5",211,150,0.7109004739336493,256.029296875,3.8316502468660474e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency,0.5,0.49222797927461137,0.6666666666666666,"1,3,4,5",211,134,0.6350710900473934,231.39776611328125,3.1768271583132446e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,lexical_tfidf,0.5,0.538860103626943,0.6666666666666666,"1,2,4,5",211,143,0.6777251184834123,213.40789794921875,2.642647086759098e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency_keep_compress_drop,0.5,0.49222797927461137,0.6666666666666666,"1,3,4,5",211,134,0.6350710900473934,231.39776611328125,3.1768271583132446e-05,1.0,0,2,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,uniform,0.2,0.2843601895734597,0.42857142857142855,"1,5,6",226,96,0.4247787610619469,494.1441955566406,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,longllmlingua,0.2,0.2,nan,"5,6",226,112,0.49557522123893805,462.3328552246094,1.9473427315119807e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,recency,0.2,0.26066350710900477,0.42857142857142855,"4,5,6",226,91,0.4026548672566372,461.47637939453125,6.181029021945506e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,lexical_tfidf,0.2,0.2843601895734597,0.42857142857142855,"1,5,6",226,96,0.4247787610619469,494.1441955566406,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,recency_keep_compress_drop,0.2,0.26066350710900477,0.42857142857142855,"4,5,6",226,91,0.4026548672566372,461.47637939453125,6.181029021945506e-08,1.0,1,0,2,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,uniform,0.35,0.4312796208530806,0.42857142857142855,"0,5,6",226,106,0.4690265486725664,466.6290588378906,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,longllmlingua,0.35,0.35,nan,"5,6",226,138,0.6106194690265486,457.47137451171875,4.577927725790687e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,recency,0.35,0.4265402843601896,0.5714285714285714,"3,4,5,6",226,126,0.5575221238938053,337.208740234375,6.204376745699847e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,lexical_tfidf,0.35,0.45023696682464454,0.5714285714285714,"1,3,5,6",226,131,0.5796460176991151,444.5063171386719,3.507835089067157e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,recency_keep_compress_drop,0.35,0.4265402843601896,0.5714285714285714,"3,4,5,6",226,126,0.5575221238938053,337.208740234375,6.204376745699847e-08,1.0,1,1,1,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,uniform,0.5,0.5402843601895735,0.5714285714285714,"0,1,5,6",226,129,0.5707964601769911,379.7904052734375,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,longllmlingua,0.5,0.5,nan,"5,6",226,153,0.6769911504424779,488.0863037109375,1.630712898048614e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,recency,0.5,0.5355450236966824,0.7142857142857143,"1,3,4,5,6",226,149,0.6592920353982301,272.4290771484375,1.8356163256072477e-09,1.0,0,0,0,
