model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,379,msc_valid,46,longllmlingua,0.2,21,3.4761904761904763,73.0,0.0,0.0,3.4761904761904763,73.0
qwen25_15b,379,msc_valid,46,recency,0.2,21,2.8452380952380953,59.75,0.0,0.0,2.8452380952380953,59.75
qwen25_15b,379,msc_valid,46,lexical_tfidf,0.2,21,2.9166666666666665,61.25,0.0,0.0,2.9166666666666665,61.25
qwen25_15b,379,msc_valid,46,recency_keep_compress_drop,0.2,21,2.9404761904761907,61.75,0.0,0.0,2.9404761904761907,61.75
qwen25_15b,379,msc_valid,46,uniform,0.35,21,2.630952380952381,55.25,0.0,0.0,2.630952380952381,55.25
qwen25_15b,379,msc_valid,46,longllmlingua,0.35,21,3.5238095238095237,74.0,0.0,0.0,3.5238095238095237,74.0
qwen25_15b,379,msc_valid,46,recency,0.35,21,2.8214285714285716,59.25,0.0,0.0,2.8214285714285716,59.25
qwen25_15b,379,msc_valid,46,lexical_tfidf,0.35,21,2.7976190476190474,58.75,0.0,0.0,2.7976190476190474,58.75
qwen25_15b,379,msc_valid,46,recency_keep_compress_drop,0.35,21,2.761904761904762,58.0,0.0,0.0,2.761904761904762,58.0
qwen25_15b,379,msc_valid,46,uniform,0.5,21,2.5714285714285716,54.0,0.0,0.0,2.5714285714285716,54.0
qwen25_15b,379,msc_valid,46,longllmlingua,0.5,21,3.1904761904761907,67.0,0.0,0.0,3.1904761904761907,67.0
qwen25_15b,379,msc_valid,46,recency,0.5,21,2.6666666666666665,56.0,0.0,0.0,2.6666666666666665,56.0
qwen25_15b,379,msc_valid,46,lexical_tfidf,0.5,21,2.738095238095238,57.5,0.0,0.0,2.738095238095238,57.5
qwen25_15b,379,msc_valid,46,recency_keep_compress_drop,0.5,21,2.5952380952380953,54.5,0.0,0.0,2.5952380952380953,54.5
qwen25_15b,379,msc_valid,50,uniform,0.2,19,3.763157894736842,71.5,0.0,0.0,3.763157894736842,71.5
qwen25_15b,379,msc_valid,50,longllmlingua,0.2,19,3.8947368421052633,74.0,0.0,0.0,3.8947368421052633,74.0
qwen25_15b,379,msc_valid,50,recency,0.2,19,3.1973684210526314,60.75,0.0,0.0,3.1973684210526314,60.75
qwen25_15b,379,msc_valid,50,lexical_tfidf,0.2,19,3.1710526315789473,60.25,0.0,0.0,3.1710526315789473,60.25
qwen25_15b,379,msc_valid,50,recency_keep_compress_drop,0.2,19,3.1578947368421053,60.0,0.0,0.0,3.1578947368421053,60.0
qwen25_15b,379,msc_valid,50,uniform,0.35,19,3.526315789473684,67.0,0.0,0.0,3.526315789473684,67.0
qwen25_15b,379,msc_valid,50,longllmlingua,0.35,19,3.8947368421052633,74.0,0.0,0.0,3.8947368421052633,74.0
qwen25_15b,379,msc_valid,50,recency,0.35,19,3.1184210526315788,59.25,0.0,0.0,3.1184210526315788,59.25
qwen25_15b,379,msc_valid,50,lexical_tfidf,0.35,19,3.1710526315789473,60.25,0.0,0.0,3.1710526315789473,60.25
qwen25_15b,379,msc_valid,50,recency_keep_compress_drop,0.35,19,3.1052631578947367,59.0,0.0,0.0,3.1052631578947367,59.0
qwen25_15b,379,msc_valid,50,uniform,0.5,19,3.6315789473684212,69.0,0.0,0.0,3.6315789473684212,69.0
qwen25_15b,379,msc_valid,50,longllmlingua,0.5,19,3.736842105263158,71.0,0.0,0.0,3.736842105263158,71.0
qwen25_15b,379,msc_valid,50,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,50,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,50,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,54,uniform,0.2,22,2.8068181818181817,61.75,0.0,0.0,2.8068181818181817,61.75
qwen25_15b,379,msc_valid,54,longllmlingua,0.2,22,2.875,63.25,0.0,0.0,2.875,63.25
qwen25_15b,379,msc_valid,54,recency,0.2,22,2.5113636363636362,55.25,0.0,0.0,2.5113636363636362,55.25
qwen25_15b,379,msc_valid,54,lexical_tfidf,0.2,22,2.5454545454545454,56.0,0.0,0.0,2.5454545454545454,56.0
qwen25_15b,379,msc_valid,54,recency_keep_compress_drop,0.2,22,2.5113636363636362,55.25,0.0,0.0,2.5113636363636362,55.25
qwen25_15b,379,msc_valid,54,uniform,0.35,22,2.75,60.5,0.0,0.0,2.75,60.5
qwen25_15b,379,msc_valid,54,longllmlingua,0.35,22,2.8068181818181817,61.75,0.0,0.0,2.8068181818181817,61.75
qwen25_15b,379,msc_valid,54,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,54,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,54,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,54,uniform,0.5,22,2.772727272727273,61.0,0.0,0.0,2.772727272727273,61.0
qwen25_15b,379,msc_valid,54,longllmlingua,0.5,22,2.715909090909091,59.75,0.0,0.0,2.715909090909091,59.75
qwen25_15b,379,msc_valid,54,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,54,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,54,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,58,uniform,0.2,35,2.5714285714285716,90.0,0.0,0.0,2.5714285714285716,90.0
qwen25_15b,379,msc_valid,58,longllmlingua,0.2,35,2.6285714285714286,92.0,0.0,0.0,2.6285714285714286,92.0
qwen25_15b,379,msc_valid,58,recency,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,58,lexical_tfidf,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,58,recency_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,58,uniform,0.35,35,2.5142857142857142,88.0,0.0,0.0,2.5142857142857142,88.0
qwen25_15b,379,msc_valid,58,longllmlingua,0.35,35,2.657142857142857,93.0,0.0,0.0,2.657142857142857,93.0
qwen25_15b,379,msc_valid,58,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,58,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,58,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,58,uniform,0.5,35,2.557142857142857,89.5,0.0,0.0,2.557142857142857,89.5
qwen25_15b,379,msc_valid,58,longllmlingua,0.5,35,2.642857142857143,92.5,0.0,0.0,2.642857142857143,92.5
qwen25_15b,379,msc_valid,58,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,58,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,58,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,62,uniform,0.2,20,2.8,56.0,0.0,0.0,2.8,56.0
qwen25_15b,379,msc_valid,62,longllmlingua,0.2,20,2.95,59.0,0.0,0.0,2.95,59.0
qwen25_15b,379,msc_valid,62,recency,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,62,lexical_tfidf,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,62,recency_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,62,uniform,0.35,20,2.8375,56.75,0.0,0.0,2.8375,56.75
qwen25_15b,379,msc_valid,62,longllmlingua,0.35,20,2.9,58.0,0.0,0.0,2.9,58.0
qwen25_15b,379,msc_valid,62,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,62,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,62,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,62,uniform,0.5,20,2.7625,55.25,0.0,0.0,2.7625,55.25
qwen25_15b,379,msc_valid,62,longllmlingua,0.5,20,2.8875,57.75,0.0,0.0,2.8875,57.75
qwen25_15b,379,msc_valid,62,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,62,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,379,msc_valid,62,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,397,msc_valid,4,uniform,0.2,20,4.0,80.0,3.775,75.5,0.2250000000000001,4.5
qwen25_15b,397,msc_valid,4,longllmlingua,0.2,20,3.7,74.0,3.775,75.5,-0.07499999999999973,-1.5
qwen25_15b,397,msc_valid,4,recency,0.2,20,4.0,80.0,3.775,75.5,0.2250000000000001,4.5
qwen25_15b,397,msc_valid,4,lexical_tfidf,0.2,20,4.0,80.0,3.775,75.5,0.2250000000000001,4.5
qwen25_15b,397,msc_valid,4,recency_keep_compress_drop,0.2,20,4.0,80.0,3.775,75.5,0.2250000000000001,4.5
qwen25_15b,397,msc_valid,4,uniform,0.35,20,4.0,80.0,3.775,75.5,0.2250000000000001,4.5
qwen25_15b,397,msc_valid,4,longllmlingua,0.35,20,3.6,72.0,3.775,75.5,-0.17499999999999982,-3.5
qwen25_15b,397,msc_valid,4,recency,0.35,20,4.0,80.0,3.775,75.5,0.2250000000000001,4.5
qwen25_15b,397,msc_valid,4,lexical_tfidf,0.35,20,4.0,80.0,3.775,75.5,0.2250000000000001,4.5
qwen25_15b,397,msc_valid,4,recency_keep_compress_drop,0.35,20,4.0,80.0,3.775,75.5,0.2250000000000001,4.5
qwen25_15b,397,msc_valid,4,uniform,0.5,20,3.9,78.0,3.775,75.5,0.125,2.5
qwen25_15b,397,msc_valid,4,longllmlingua,0.5,20,3.575,71.5,3.775,75.5,-0.19999999999999973,-4.0
qwen25_15b,397,msc_valid,4,recency,0.5,20,3.9,78.0,3.775,75.5,0.125,2.5
qwen25_15b,397,msc_valid,4,lexical_tfidf,0.5,20,3.9,78.0,3.775,75.5,0.125,2.5
qwen25_15b,397,msc_valid,4,recency_keep_compress_drop,0.5,20,3.9,78.0,3.775,75.5,0.125,2.5
qwen25_15b,397,msc_valid,6,uniform,0.2,20,3.5,70.0,3.225,64.5,0.2749999999999999,5.5
qwen25_15b,397,msc_valid,6,longllmlingua,0.2,20,3.1375,62.75,3.225,64.5,-0.08749999999999991,-1.75
qwen25_15b,397,msc_valid,6,recency,0.2,20,3.5,70.0,3.225,64.5,0.2749999999999999,5.5
qwen25_15b,397,msc_valid,6,lexical_tfidf,0.2,20,3.5,70.0,3.225,64.5,0.2749999999999999,5.5
qwen25_15b,397,msc_valid,6,recency_keep_compress_drop,0.2,20,3.775,75.5,3.225,64.5,0.5499999999999998,11.0
qwen25_15b,397,msc_valid,6,uniform,0.35,20,3.525,70.5,3.225,64.5,0.2999999999999998,6.0
qwen25_15b,397,msc_valid,6,longllmlingua,0.35,20,3.0,60.0,3.225,64.5,-0.2250000000000001,-4.5
qwen25_15b,397,msc_valid,6,recency,0.35,20,3.6,72.0,3.225,64.5,0.375,7.5
qwen25_15b,397,msc_valid,6,lexical_tfidf,0.35,20,3.5,70.0,3.225,64.5,0.2749999999999999,5.5
qwen25_15b,397,msc_valid,6,recency_keep_compress_drop,0.35,20,3.6,72.0,3.225,64.5,0.375,7.5
qwen25_15b,397,msc_valid,6,uniform,0.5,20,3.725,74.5,3.225,64.5,0.5,10.0
qwen25_15b,397,msc_valid,6,longllmlingua,0.5,20,2.9125,58.25,3.225,64.5,-0.3125,-6.25
qwen25_15b,397,msc_valid,6,recency,0.5,20,3.425,68.5,3.225,64.5,0.19999999999999973,4.0
qwen25_15b,397,msc_valid,6,lexical_tfidf,0.5,20,3.325,66.5,3.225,64.5,0.10000000000000009,2.0
qwen25_15b,397,msc_valid,6,recency_keep_compress_drop,0.5,20,3.35,67.0,3.225,64.5,0.125,2.5
qwen25_15b,397,msc_valid,8,uniform,0.2,17,4.147058823529412,70.5,3.8529411764705883,65.5,0.2941176470588238,5.0
qwen25_15b,397,msc_valid,8,longllmlingua,0.2,17,4.029411764705882,68.5,3.8529411764705883,65.5,0.17647058823529393,3.0
qwen25_15b,397,msc_valid,8,recency,0.2,17,4.588235294117647,78.0,3.8529411764705883,65.5,0.7352941176470584,12.5
qwen25_15b,397,msc_valid,8,lexical_tfidf,0.2,17,4.147058823529412,70.5,3.8529411764705883,65.5,0.2941176470588238,5.0
qwen25_15b,397,msc_valid,8,recency_keep_compress_drop,0.2,17,4.382352941176471,74.5,3.8529411764705883,65.5,0.5294117647058827,9.0
qwen25_15b,397,msc_valid,8,uniform,0.35,17,4.294117647058823,73.0,3.8529411764705883,65.5,0.44117647058823506,7.5
qwen25_15b,397,msc_valid,8,longllmlingua,0.35,17,4.029411764705882,68.5,3.8529411764705883,65.5,0.17647058823529393,3.0
qwen25_15b,397,msc_valid,8,recency,0.35,17,4.352941176470588,74.0,3.8529411764705883,65.5,0.49999999999999956,8.5
qwen25_15b,397,msc_valid,8,lexical_tfidf,0.35,17,4.294117647058823,73.0,3.8529411764705883,65.5,0.44117647058823506,7.5
qwen25_15b,397,msc_valid,8,recency_keep_compress_drop,0.35,17,4.176470588235294,71.0,3.8529411764705883,65.5,0.32352941176470607,5.5
qwen25_15b,397,msc_valid,8,uniform,0.5,17,3.9411764705882355,67.0,3.8529411764705883,65.5,0.08823529411764719,1.5
qwen25_15b,397,msc_valid,8,longllmlingua,0.5,17,4.0588235294117645,69.0,3.8529411764705883,65.5,0.20588235294117618,3.5
qwen25_15b,397,msc_valid,8,recency,0.5,17,4.176470588235294,71.0,3.8529411764705883,65.5,0.32352941176470607,5.5
qwen25_15b,397,msc_valid,8,lexical_tfidf,0.5,17,4.205882352941177,71.5,3.8529411764705883,65.5,0.3529411764705883,6.0
qwen25_15b,397,msc_valid,8,recency_keep_compress_drop,0.5,17,4.029411764705882,68.5,3.8529411764705883,65.5,0.17647058823529393,3.0
qwen25_15b,397,msc_valid,10,uniform,0.2,18,4.583333333333333,82.5,4.027777777777778,72.5,0.5555555555555554,10.0
qwen25_15b,397,msc_valid,10,longllmlingua,0.2,18,4.111111111111111,74.0,4.027777777777778,72.5,0.08333333333333304,1.5
qwen25_15b,397,msc_valid,10,recency,0.2,18,4.611111111111111,83.0,4.027777777777778,72.5,0.583333333333333,10.5
qwen25_15b,397,msc_valid,10,lexical_tfidf,0.2,18,4.555555555555555,82.0,4.027777777777778,72.5,0.5277777777777777,9.5
qwen25_15b,397,msc_valid,10,recency_keep_compress_drop,0.2,18,4.611111111111111,83.0,4.027777777777778,72.5,0.583333333333333,10.5
qwen25_15b,397,msc_valid,10,uniform,0.35,18,4.416666666666667,79.5,4.027777777777778,72.5,0.3888888888888893,7.0
qwen25_15b,397,msc_valid,10,longllmlingua,0.35,18,4.194444444444445,75.5,4.027777777777778,72.5,0.16666666666666696,3.0
qwen25_15b,397,msc_valid,10,recency,0.35,18,4.388888888888889,79.0,4.027777777777778,72.5,0.3611111111111116,6.5
qwen25_15b,397,msc_valid,10,lexical_tfidf,0.35,18,4.472222222222222,80.5,4.027777777777778,72.5,0.44444444444444464,8.0
qwen25_15b,397,msc_valid,10,recency_keep_compress_drop,0.35,18,4.333333333333333,78.0,4.027777777777778,72.5,0.30555555555555536,5.5
qwen25_15b,397,msc_valid,10,uniform,0.5,18,4.416666666666667,79.5,4.027777777777778,72.5,0.3888888888888893,7.0
qwen25_15b,397,msc_valid,10,longllmlingua,0.5,18,4.166666666666667,75.0,4.027777777777778,72.5,0.13888888888888928,2.5
qwen25_15b,397,msc_valid,10,recency,0.5,18,4.194444444444445,75.5,4.027777777777778,72.5,0.16666666666666696,3.0
qwen25_15b,397,msc_valid,10,lexical_tfidf,0.5,18,4.5,81.0,4.027777777777778,72.5,0.4722222222222223,8.5
qwen25_15b,397,msc_valid,10,recency_keep_compress_drop,0.5,18,4.194444444444445,75.5,4.027777777777778,72.5,0.16666666666666696,3.0
qwen25_15b,397,msc_valid,12,uniform,0.2,23,2.4239130434782608,55.75,1.9891304347826086,45.75,0.4347826086956521,10.0
qwen25_15b,397,msc_valid,12,longllmlingua,0.2,23,2.239130434782609,51.5,1.9891304347826086,45.75,0.2500000000000002,5.75
qwen25_15b,397,msc_valid,12,recency,0.2,23,2.391304347826087,55.0,1.9891304347826086,45.75,0.40217391304347827,9.25
qwen25_15b,397,msc_valid,12,lexical_tfidf,0.2,23,2.3369565217391304,53.75,1.9891304347826086,45.75,0.34782608695652173,8.0
qwen25_15b,397,msc_valid,12,recency_keep_compress_drop,0.2,23,2.358695652173913,54.25,1.9891304347826086,45.75,0.36956521739130443,8.5
qwen25_15b,397,msc_valid,12,uniform,0.35,23,2.239130434782609,51.5,1.9891304347826086,45.75,0.2500000000000002,5.75
qwen25_15b,397,msc_valid,12,longllmlingua,0.35,23,2.1956521739130435,50.5,1.9891304347826086,45.75,0.2065217391304348,4.75
qwen25_15b,397,msc_valid,12,recency,0.35,23,2.282608695652174,52.5,1.9891304347826086,45.75,0.2934782608695652,6.75
qwen25_15b,397,msc_valid,12,lexical_tfidf,0.35,23,2.282608695652174,52.5,1.9891304347826086,45.75,0.2934782608695652,6.75
qwen25_15b,397,msc_valid,12,recency_keep_compress_drop,0.35,23,2.3152173913043477,53.25,1.9891304347826086,45.75,0.326086956521739,7.5
qwen25_15b,397,msc_valid,12,uniform,0.5,23,2.1630434782608696,49.75,1.9891304347826086,45.75,0.17391304347826098,4.0
qwen25_15b,397,msc_valid,12,longllmlingua,0.5,23,2.119565217391304,48.75,1.9891304347826086,45.75,0.13043478260869557,3.0
qwen25_15b,397,msc_valid,12,recency,0.5,23,2.1847826086956523,50.25,1.9891304347826086,45.75,0.19565217391304368,4.5
qwen25_15b,397,msc_valid,12,lexical_tfidf,0.5,23,2.2282608695652173,51.25,1.9891304347826086,45.75,0.23913043478260865,5.5
qwen25_15b,397,msc_valid,12,recency_keep_compress_drop,0.5,23,2.1956521739130435,50.5,1.9891304347826086,45.75,0.2065217391304348,4.75
qwen25_15b,405,msc_valid,4,uniform,0.2,15,2.8,42.0,2.4,36.0,0.3999999999999999,6.0
qwen25_15b,405,msc_valid,4,longllmlingua,0.2,15,2.45,36.75,2.4,36.0,0.050000000000000266,0.75
qwen25_15b,405,msc_valid,4,recency,0.2,15,2.8,42.0,2.4,36.0,0.3999999999999999,6.0
qwen25_15b,405,msc_valid,4,lexical_tfidf,0.2,15,2.8,42.0,2.4,36.0,0.3999999999999999,6.0
qwen25_15b,405,msc_valid,4,recency_keep_compress_drop,0.2,15,2.8,42.0,2.4,36.0,0.3999999999999999,6.0
qwen25_15b,405,msc_valid,4,uniform,0.35,15,2.6333333333333333,39.5,2.4,36.0,0.2333333333333334,3.5
qwen25_15b,405,msc_valid,4,longllmlingua,0.35,15,2.316666666666667,34.75,2.4,36.0,-0.08333333333333304,-1.25
qwen25_15b,405,msc_valid,4,recency,0.35,15,2.6333333333333333,39.5,2.4,36.0,0.2333333333333334,3.5
qwen25_15b,405,msc_valid,4,lexical_tfidf,0.35,15,2.6333333333333333,39.5,2.4,36.0,0.2333333333333334,3.5
qwen25_15b,405,msc_valid,4,recency_keep_compress_drop,0.35,15,2.6333333333333333,39.5,2.4,36.0,0.2333333333333334,3.5
qwen25_15b,405,msc_valid,4,uniform,0.5,15,2.6333333333333333,39.5,2.4,36.0,0.2333333333333334,3.5
qwen25_15b,405,msc_valid,4,longllmlingua,0.5,15,2.2,33.0,2.4,36.0,-0.19999999999999973,-3.0
qwen25_15b,405,msc_valid,4,recency,0.5,15,2.6333333333333333,39.5,2.4,36.0,0.2333333333333334,3.5
qwen25_15b,405,msc_valid,4,lexical_tfidf,0.5,15,2.6333333333333333,39.5,2.4,36.0,0.2333333333333334,3.5
qwen25_15b,405,msc_valid,4,recency_keep_compress_drop,0.5,15,2.6333333333333333,39.5,2.4,36.0,0.2333333333333334,3.5
qwen25_15b,405,msc_valid,6,uniform,0.2,16,3.796875,60.75,3.21875,51.5,0.578125,9.25
qwen25_15b,405,msc_valid,6,longllmlingua,0.2,16,3.515625,56.25,3.21875,51.5,0.296875,4.75
qwen25_15b,405,msc_valid,6,recency,0.2,16,3.796875,60.75,3.21875,51.5,0.578125,9.25
qwen25_15b,405,msc_valid,6,lexical_tfidf,0.2,16,3.796875,60.75,3.21875,51.5,0.578125,9.25
qwen25_15b,405,msc_valid,6,recency_keep_compress_drop,0.2,16,3.828125,61.25,3.21875,51.5,0.609375,9.75
qwen25_15b,405,msc_valid,6,uniform,0.35,16,3.4375,55.0,3.21875,51.5,0.21875,3.5
qwen25_15b,405,msc_valid,6,longllmlingua,0.35,16,3.3125,53.0,3.21875,51.5,0.09375,1.5
qwen25_15b,405,msc_valid,6,recency,0.35,16,3.546875,56.75,3.21875,51.5,0.328125,5.25
qwen25_15b,405,msc_valid,6,lexical_tfidf,0.35,16,3.546875,56.75,3.21875,51.5,0.328125,5.25
qwen25_15b,405,msc_valid,6,recency_keep_compress_drop,0.35,16,3.546875,56.75,3.21875,51.5,0.328125,5.25
qwen25_15b,405,msc_valid,6,uniform,0.5,16,3.625,58.0,3.21875,51.5,0.40625,6.5
qwen25_15b,405,msc_valid,6,longllmlingua,0.5,16,3.171875,50.75,3.21875,51.5,-0.046875,-0.75
qwen25_15b,405,msc_valid,6,recency,0.5,16,3.546875,56.75,3.21875,51.5,0.328125,5.25
qwen25_15b,405,msc_valid,6,lexical_tfidf,0.5,16,3.546875,56.75,3.21875,51.5,0.328125,5.25
qwen25_15b,405,msc_valid,6,recency_keep_compress_drop,0.5,16,3.359375,53.75,3.21875,51.5,0.140625,2.25
qwen25_15b,405,msc_valid,8,uniform,0.2,20,3.575,71.5,3.0875,61.75,0.48750000000000027,9.75
qwen25_15b,405,msc_valid,8,longllmlingua,0.2,20,3.1875,63.75,3.0875,61.75,0.10000000000000009,2.0
qwen25_15b,405,msc_valid,8,recency,0.2,20,3.35,67.0,3.0875,61.75,0.2625000000000002,5.25
qwen25_15b,405,msc_valid,8,lexical_tfidf,0.2,20,3.35,67.0,3.0875,61.75,0.2625000000000002,5.25
qwen25_15b,405,msc_valid,8,recency_keep_compress_drop,0.2,20,3.35,67.0,3.0875,61.75,0.2625000000000002,5.25
qwen25_15b,405,msc_valid,8,uniform,0.35,20,3.6,72.0,3.0875,61.75,0.5125000000000002,10.25
qwen25_15b,405,msc_valid,8,longllmlingua,0.35,20,2.9375,58.75,3.0875,61.75,-0.1499999999999999,-3.0
qwen25_15b,405,msc_valid,8,recency,0.35,20,3.3,66.0,3.0875,61.75,0.2124999999999999,4.25
qwen25_15b,405,msc_valid,8,lexical_tfidf,0.35,20,3.3,66.0,3.0875,61.75,0.2124999999999999,4.25
qwen25_15b,405,msc_valid,8,recency_keep_compress_drop,0.35,20,3.2,64.0,3.0875,61.75,0.11250000000000027,2.25
qwen25_15b,405,msc_valid,8,uniform,0.5,20,3.4,68.0,3.0875,61.75,0.3125,6.25
qwen25_15b,405,msc_valid,8,longllmlingua,0.5,20,3.0625,61.25,3.0875,61.75,-0.02499999999999991,-0.5
qwen25_15b,405,msc_valid,8,recency,0.5,20,3.275,65.5,3.0875,61.75,0.1875,3.75
qwen25_15b,405,msc_valid,8,lexical_tfidf,0.5,20,3.225,64.5,3.0875,61.75,0.13750000000000018,2.75
qwen25_15b,405,msc_valid,8,recency_keep_compress_drop,0.5,20,3.1,62.0,3.0875,61.75,0.012500000000000178,0.25
qwen25_15b,405,msc_valid,10,uniform,0.2,19,3.8947368421052633,74.0,3.6578947368421053,69.5,0.23684210526315796,4.5
qwen25_15b,405,msc_valid,10,longllmlingua,0.2,19,3.526315789473684,67.0,3.6578947368421053,69.5,-0.13157894736842124,-2.5
qwen25_15b,405,msc_valid,10,recency,0.2,19,3.8947368421052633,74.0,3.6578947368421053,69.5,0.23684210526315796,4.5
qwen25_15b,405,msc_valid,10,lexical_tfidf,0.2,19,3.789473684210526,72.0,3.6578947368421053,69.5,0.1315789473684208,2.5
qwen25_15b,405,msc_valid,10,recency_keep_compress_drop,0.2,19,3.9210526315789473,74.5,3.6578947368421053,69.5,0.26315789473684204,5.0
qwen25_15b,405,msc_valid,10,uniform,0.35,19,3.789473684210526,72.0,3.6578947368421053,69.5,0.1315789473684208,2.5
qwen25_15b,405,msc_valid,10,longllmlingua,0.35,19,3.5526315789473686,67.5,3.6578947368421053,69.5,-0.10526315789473673,-2.0
qwen25_15b,405,msc_valid,10,recency,0.35,19,3.710526315789474,70.5,3.6578947368421053,69.5,0.052631578947368585,1.0
qwen25_15b,405,msc_valid,10,lexical_tfidf,0.35,19,3.6842105263157894,70.0,3.6578947368421053,69.5,0.02631578947368407,0.5
qwen25_15b,405,msc_valid,10,recency_keep_compress_drop,0.35,19,3.763157894736842,71.5,3.6578947368421053,69.5,0.10526315789473673,2.0
qwen25_15b,405,msc_valid,10,uniform,0.5,19,3.710526315789474,70.5,3.6578947368421053,69.5,0.052631578947368585,1.0
qwen25_15b,405,msc_valid,10,longllmlingua,0.5,19,3.5,66.5,3.6578947368421053,69.5,-0.1578947368421053,-3.0
qwen25_15b,405,msc_valid,10,recency,0.5,19,3.736842105263158,71.0,3.6578947368421053,69.5,0.07894736842105265,1.5
qwen25_15b,405,msc_valid,10,lexical_tfidf,0.5,19,3.6842105263157894,70.0,3.6578947368421053,69.5,0.02631578947368407,0.5
qwen25_15b,405,msc_valid,10,recency_keep_compress_drop,0.5,19,3.6842105263157894,70.0,3.6578947368421053,69.5,0.02631578947368407,0.5
qwen25_15b,405,msc_valid,12,uniform,0.2,13,1.8269230769230769,23.75,1.5384615384615385,20.0,0.2884615384615383,3.75
qwen25_15b,405,msc_valid,12,longllmlingua,0.2,13,1.5673076923076923,20.375,1.5384615384615385,20.0,0.028846153846153744,0.375
qwen25_15b,405,msc_valid,12,recency,0.2,13,2.1923076923076925,28.5,1.5384615384615385,20.0,0.653846153846154,8.5
qwen25_15b,405,msc_valid,12,lexical_tfidf,0.2,13,1.8173076923076923,23.625,1.5384615384615385,20.0,0.27884615384615374,3.625
qwen25_15b,405,msc_valid,12,recency_keep_compress_drop,0.2,13,2.2596153846153846,29.375,1.5384615384615385,20.0,0.721153846153846,9.375
qwen25_15b,405,msc_valid,12,uniform,0.35,13,1.4903846153846154,19.375,1.5384615384615385,20.0,-0.04807692307692313,-0.625
qwen25_15b,405,msc_valid,12,longllmlingua,0.35,13,1.3653846153846154,17.75,1.5384615384615385,20.0,-0.17307692307692313,-2.25
qwen25_15b,405,msc_valid,12,recency,0.35,13,1.9519230769230769,25.375,1.5384615384615385,20.0,0.4134615384615383,5.375
qwen25_15b,405,msc_valid,12,lexical_tfidf,0.35,13,1.5673076923076923,20.375,1.5384615384615385,20.0,0.028846153846153744,0.375
qwen25_15b,405,msc_valid,12,recency_keep_compress_drop,0.35,13,2.0288461538461537,26.375,1.5384615384615385,20.0,0.4903846153846152,6.375
qwen25_15b,405,msc_valid,12,uniform,0.5,13,1.5576923076923077,20.25,1.5384615384615385,20.0,0.019230769230769162,0.25
